agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
Least-Loaded,20,5,8,50,333,-0.5625601309330444,1.0,0,4,0.608225,0.41744000000000003,0.774575,0.827925,0.10226420317002426,0.23237948575552014,1,28.217249303460036,4.924476318230373,0,28.217249303460036,4.924476318230373
Least-Loaded,21,5,8,50,333,-159.47203788497984,1.0,0,5,0.6879199999999999,0.7140650000000001,0.948925,0.984075,0.1889845796619396,0.15386171599849005,3,35.74305834678003,6.047894813329954,0,35.74305834678003,6.047894813329954
Least-Loaded,22,5,8,50,333,-1.3989314553999033,1.0,0,5,0.522255,0.59697,0.7033499999999999,0.7087375,0.12155080460449445,0.12124552481432048,0,29.219595847185953,4.495322438028608,0,29.219595847185953,4.495322438028608
Least-Loaded,23,5,8,50,333,-90.79674627071084,1.0,0,5,0.559105,0.57425875,0.9827,0.827125,0.2233073248910568,0.20292156203198317,2,40.729534158590255,6.088121697846077,0,40.729534158590255,6.088121697846077
Least-Loaded,24,5,8,50,333,-70.77780342804112,1.0,0,4,0.7335375,0.3744525,0.9467,0.6695875,0.1423639907947231,0.1598968635167682,2,38.13993741741453,5.633668747033165,0,38.13993741741453,5.633668747033165
Least-Loaded,25,5,8,50,333,-103.30122044080922,1.0,0,5,0.50766,0.691955,0.5696,0.953825,0.047346215793873096,0.26615898803628635,3,31.46760643167935,5.018757006647425,0,31.46760643167935,5.018757006647425
Least-Loaded,26,5,8,50,333,-87.41357016055255,1.0,0,5,0.6759700000000001,0.727385,0.9440500000000001,0.89995,0.1794218209973358,0.13908813783892568,4,38.03651912768867,6.235494938965356,0,38.03651912768867,6.235494938965356
Least-Loaded,27,5,8,50,333,-153.1412502662821,1.0,0,5,0.7073325,0.75965125,0.973425,0.876825,0.2138250715538288,0.11198834400842796,3,41.40624338847119,7.2515312414135185,0,41.40624338847119,7.2515312414135185
Least-Loaded,28,5,8,50,333,-22.886981456568975,1.0,0,5,0.6702025,0.56381375,0.8663,0.7200875,0.22717695833864843,0.1381221499932216,2,37.53188558536932,6.6193801737864755,0,37.53188558536932,6.6193801737864755
Least-Loaded,29,5,8,50,333,-49.70386699110651,1.0,0,4,0.40928250000000005,0.5554125,0.59055,0.9399249999999999,0.18021108033359104,0.2333986498461377,1,37.05371321638897,5.700571264059842,0,37.05371321638897,5.700571264059842
Least-Loaded,30,5,8,50,333,-38.09939509241673,0.875,1,4,0.6048875,0.60323125,0.8288125000000001,0.86904375,0.20105419045620512,0.2130755430885957,1,35.43783714872253,6.502355440132574,1,41.53783714872253,7.621621495178446
Least-Loaded,31,5,8,50,333,-5.431983360558776,1.0,0,4,0.59835,0.4940175,0.7758,0.8352999999999999,0.2222759000656616,0.18557428290310055,1,27.473229737051664,3.9990145177658896,0,27.473229737051664,3.9990145177658896
Least-Loaded,32,5,8,50,333,-62.22064825485088,1.0,0,5,0.6157575,0.6866787499999999,0.9555,0.78925625,0.23115552578296716,0.1021565341155425,1,40.176468892265405,6.336982475120727,0,40.176468892265405,6.336982475120727
Least-Loaded,33,5,8,50,333,-77.55531918033387,1.0,0,4,0.50213,0.62648125,0.700425,0.9754999999999999,0.11625224449446125,0.2575035840769988,1,41.25426585936612,6.396010210754438,0,41.25426585936612,6.396010210754438
Least-Loaded,34,5,8,50,333,-11.371624231972682,1.0,0,5,0.6290500000000001,0.71996,0.8481,0.839925,0.14254804102477173,0.08831111460342918,1,43.92839501487146,6.239828837339696,0,43.92839501487146,6.239828837339696
Least-Loaded,35,5,8,50,333,-110.30020936138686,1.0,0,5,0.5239125,0.81745625,0.83385,0.94826875,0.19817563201614874,0.1469027597170999,5,37.91096979799295,5.583353431221346,0,37.91096979799295,5.583353431221346
Least-Loaded,36,5,8,50,333,-106.99972817458965,1.0,0,5,0.6862925000000001,0.39524375,0.9661500000000001,0.7519875,0.24163298584837292,0.17931192323016337,2,22.54908094907752,3.7026405499306274,0,22.54908094907752,3.7026405499306274
Least-Loaded,37,5,8,50,333,-11.45619540782317,1.0,0,4,0.39810999999999996,0.60906375,0.5967,0.876425,0.12427031685000244,0.17370148119331053,1,38.709524280327145,5.838540615433959,0,38.709524280327145,5.838540615433959
Least-Loaded,38,5,8,50,333,-155.81769761757607,1.0,0,5,0.6849450000000001,0.7100899999999999,0.98035,0.8498749999999999,0.2639744392928982,0.1592848657672787,3,38.3816911810355,6.4076279100226206,0,38.3816911810355,6.4076279100226206
Least-Loaded,39,5,8,50,333,-59.037429407141175,1.0,0,5,0.6812225,0.7247399999999999,0.8351500000000001,0.949125,0.1158066660430219,0.14970040213706845,3,35.84855818635203,5.049092702303103,0,35.84855818635203,5.049092702303103
Least-Loaded,40,5,8,50,333,-50.28412567359598,1.0,0,5,0.6573675000000001,0.7285824999999999,0.8331999999999999,0.913575,0.16642516403777402,0.14532074473384726,2,35.32352177667092,5.61582222204625,0,35.32352177667092,5.61582222204625
Least-Loaded,41,5,8,50,333,-82.61540453051424,1.0,0,5,0.6089225,0.6058475,0.94415,0.90055,0.18472167347119828,0.18527239513753793,2,31.207373950225065,4.742761998514448,0,31.207373950225065,4.742761998514448
Least-Loaded,42,5,8,50,333,-67.543650436727,0.75,2,5,0.7694,0.62998625,0.90115,0.7855,0.10241722633424517,0.15701354322557656,3,29.18796851200072,4.395778390361554,4,51.387968512000725,7.739151884337458
Least-Loaded,43,5,8,50,333,-131.37841276693214,1.0,0,4,0.59579,0.5604525,0.9813000000000001,0.64035,0.30466226284198705,0.06021614941193099,2,33.39361182085271,5.250567896360489,0,33.39361182085271,5.250567896360489
Least-Loaded,44,5,8,50,333,-40.09051231734951,1.0,0,5,0.7637875,0.5582849999999999,0.91815,0.824125,0.11582644397977519,0.1363952222403703,3,34.15079262931196,5.543959842420773,0,34.15079262931196,5.543959842420773
Least-Loaded,45,5,8,50,333,-73.19996920230257,1.0,0,5,0.5646175,0.63730375,0.8914,0.9332875,0.22158020579465124,0.22943754193679816,3,43.700118205048916,6.601226314962072,0,43.700118205048916,6.601226314962072
Least-Loaded,46,5,8,50,333,1.2777564970022772,1.0,0,4,0.48677000000000004,0.41518625,0.716675,0.6465000000000001,0.14479768074800092,0.12130910713957137,0,48.97056296022955,6.671738822919558,0,48.97056296022955,6.671738822919558
Least-Loaded,47,5,8,50,333,-69.67047986332392,1.0,0,5,0.6516375,0.5332987499999999,0.9635,0.7410000000000001,0.19013592539286206,0.15859973589196172,1,40.976982623949525,6.898481923223827,0,40.976982623949525,6.898481923223827
Least-Loaded,48,5,8,50,333,-5.578364962793021,1.0,0,4,0.557015,0.62222,0.6915,0.794175,0.2109318993182397,0.14286622077139158,0,34.52916703976505,5.115432154039267,0,34.52916703976505,5.115432154039267
Least-Loaded,49,5,8,50,333,-40.804142759645096,1.0,0,5,0.639115,0.56000875,0.9350499999999999,0.7650375,0.1938226970713182,0.14285177772782529,1,27.802127588343996,4.520671152576259,0,27.802127588343996,4.520671152576259
Round-Robin,0,5,8,50,333,-148.16591298442808,1.0,0,5,0.6392300000000001,0.74669875,0.996725,0.9362999999999999,0.2331544141765281,0.1096053893804953,2,42.89505882198372,7.185101980231779,0,42.89505882198372,7.185101980231779
Round-Robin,1,5,8,50,333,-42.066613920107415,1.0,0,5,0.6085325,0.67867375,0.81845,0.9205000000000001,0.23023241241189302,0.21659753058668516,1,38.73290434763827,6.328905939156581,0,38.73290434763827,6.328905939156581
Round-Robin,2,5,8,50,333,-41.87218884750436,1.0,0,5,0.7322825000000001,0.555685,0.8252,0.913425,0.13717301520342842,0.22355297378362027,2,57.19014518650747,7.4758359720924785,0,57.19014518650747,7.4758359720924785
Round-Robin,3,5,8,50,333,-115.35208084095959,1.0,0,4,0.493455,0.6259075,0.9290250000000001,0.9541875,0.28957422468168675,0.21091337241270405,1,46.16506568013373,6.710038616298506,0,46.16506568013373,6.710038616298506
Round-Robin,4,5,8,50,333,-36.767351918623646,1.0,0,5,0.49854000000000004,0.609975,0.734325,0.9207500000000001,0.15524083274061629,0.21643775880723773,1,44.35912117705732,7.417913240310589,0,44.35912117705732,7.417913240310589
Round-Robin,5,5,8,50,333,-132.17053519422302,1.0,0,5,0.66744,0.8191750000000001,0.80745,0.9806625,0.12472116961446443,0.11891577823190667,2,46.44012002645194,8.00691724593999,0,46.44012002645194,8.00691724593999
Round-Robin,6,5,8,50,333,-162.6975364985483,1.0,0,5,0.7266825000000001,0.62876,0.9582250000000001,0.8953500000000001,0.25141510714354465,0.15398068373175905,4,47.908755459190225,6.863718547161924,0,47.908755459190225,6.863718547161924
Round-Robin,7,5,8,50,333,-51.49097312159191,1.0,0,5,0.6321475,0.7432462500000001,0.9207000000000001,0.872625,0.1660852413671968,0.094826902465756,2,37.99867356670562,6.562810633282489,0,37.99867356670562,6.562810633282489
Round-Robin,8,5,8,50,333,-50.21631268693634,0.875,1,3,0.45569000000000004,0.515585,0.8835999999999999,0.8083250000000001,0.2584366371085957,0.29913132582111823,1,26.463667523231845,4.531449918361617,2,36.46366752323185,6.243778685484906
Round-Robin,9,5,8,50,333,-39.953518909897944,1.0,0,5,0.4443075,0.61719375,0.63835,0.926925,0.14665619139674943,0.22517274875359586,1,43.97178082371915,6.662391033896841,0,43.97178082371915,6.662391033896841
Round-Robin,10,5,8,50,333,-20.729752182192076,1.0,0,5,0.62944,0.6521224999999999,0.89005,0.834075,0.14353911017558943,0.13278934266348336,2,42.73644236508271,7.537291422413177,0,42.73644236508271,7.537291422413177
Round-Robin,11,5,8,50,333,-109.81495130732316,1.0,0,5,0.7450249999999998,0.7683387500000001,0.894075,0.9833,0.08639727860297453,0.11266454899390488,2,44.51887379028598,6.527694104147506,0,44.51887379028598,6.527694104147506
Round-Robin,12,5,8,50,333,-111.52821843857329,1.0,0,5,0.7048949999999999,0.54811,0.9808000000000001,0.7331000000000001,0.20509538049405213,0.1438708434238849,2,38.54528702697262,6.533099496097055,0,38.54528702697262,6.533099496097055
Round-Robin,13,5,8,50,333,-162.30653340661888,1.0,0,4,0.5834,0.54174875,0.9856750000000001,0.97295,0.21597686045037331,0.27843574276662114,2,52.56404700766262,7.976334902528472,0,52.56404700766262,7.976334902528472
Round-Robin,14,5,8,50,333,-98.02097298810448,1.0,0,5,0.7863024999999999,0.68803875,0.8762749999999999,0.962075,0.07718679712230582,0.1921497028848861,3,39.36410237393567,7.18323036020724,0,39.36410237393567,7.18323036020724
Round-Robin,15,5,8,50,333,-115.14373877688631,1.0,0,5,0.49818500000000004,0.6370150000000001,0.9974500000000001,0.822975,0.2598168497230309,0.1040524442288599,2,49.218238825195385,7.750903751999273,0,49.218238825195385,7.750903751999273
Round-Robin,16,5,8,50,333,-36.5652916449108,1.0,0,5,0.6947599999999999,0.63509,0.9077249999999999,0.754725,0.19684044083978267,0.10967335632458776,3,44.221798516703046,6.975047084653476,0,44.221798516703046,6.975047084653476
Round-Robin,17,5,8,50,333,-21.83866616446252,1.0,0,5,0.5249475,0.6674200000000001,0.7993999999999999,0.8778250000000001,0.19145102089046168,0.183148110248236,1,47.19153610881764,7.550645777410823,0,47.19153610881764,7.550645777410823
Round-Robin,18,5,8,50,333,-60.61507662338865,1.0,0,5,0.6000574999999999,0.7281274999999999,0.86785,0.9206000000000001,0.21650022367193986,0.18010096550268687,3,48.20472202642171,7.292696221848973,0,48.20472202642171,7.292696221848973
Round-Robin,19,5,8,50,333,-112.69513124537477,1.0,0,5,0.660325,0.5924050000000001,0.894725,0.9830625,0.1700669559320681,0.24298073671075243,1,44.783943825938124,6.6742092139997204,0,44.783943825938124,6.6742092139997204
Round-Robin,20,5,8,50,333,2.964964354780706,1.0,0,5,0.590725,0.40269000000000005,0.7091500000000001,0.658725,0.10782122819741946,0.17166768158276036,0,39.14603368588771,6.831768531568536,0,39.14603368588771,6.831768531568536
Round-Robin,21,5,8,50,333,-178.1105149975998,1.0,0,5,0.7094199999999999,0.76119,0.8857249999999999,0.984075,0.12534536828299636,0.2091272522891266,4,37.18781665047051,6.292354763192979,0,37.18781665047051,6.292354763192979
Round-Robin,22,5,8,50,333,-25.09507685132985,1.0,0,5,0.582505,0.532095,0.89195,0.76875,0.22729418294360285,0.15818004113193296,1,41.76461677301335,6.4253256573866695,0,41.76461677301335,6.4253256573866695
Round-Robin,23,5,8,50,333,-8.211399983564808,1.0,0,5,0.530105,0.60913375,0.8177,0.802125,0.22476120962034354,0.21601452141580668,2,50.37895504494908,7.530486553804048,0,50.37895504494908,7.530486553804048
Round-Robin,24,5,8,50,333,-10.196503782280594,1.0,0,4,0.7242875,0.3585775,0.8367,0.44123750000000006,0.10882838956356933,0.07635428581618718,2,48.59599010119461,7.178137385700828,0,48.59599010119461,7.178137385700828
Round-Robin,25,5,8,50,333,-49.50957822303809,1.0,0,5,0.51516,0.6893299999999999,0.627175,0.93505,0.08199901920145142,0.21167197213495226,2,48.25676738560158,7.696454128485101,0,48.25676738560158,7.696454128485101
Round-Robin,26,5,8,50,333,-96.30089544136625,1.0,0,5,0.68572,0.624385,0.994,0.765125,0.19227431536739378,0.09811865310683796,1,36.95067451343951,6.057487625154018,0,36.95067451343951,6.057487625154018
Round-Robin,27,5,8,50,333,-163.90146435051338,1.0,0,5,0.6785825,0.75590125,0.9984250000000001,0.959325,0.2172321885103587,0.14005601046991878,3,35.76492368185564,6.263559313810095,0,35.76492368185564,6.263559313810095
Round-Robin,28,5,8,50,333,-92.60670540953706,1.0,0,4,0.6297025,0.52906375,0.9277249999999999,0.8021125,0.3356693282085809,0.2213123419372494,3,33.17417717563353,5.850824898700799,0,33.17417717563353,5.850824898700799
Round-Robin,29,5,8,50,333,-98.75825120163958,1.0,0,5,0.41953250000000003,0.6477875,0.59055,0.9399249999999999,0.14474675635398535,0.26231542630009386,2,45.710633819077934,7.032405202935067,0,45.710633819077934,7.032405202935067
Round-Robin,30,5,8,50,333,-41.32585115471472,0.875,1,4,0.6041375,0.60173125,0.8325625000000001,0.87654375,0.20219208070545197,0.21402239850655816,1,33.7908015817078,6.20014707921244,1,39.8908015817078,7.319413134258311
Round-Robin,31,5,8,50,333,-60.27628988631685,1.0,0,5,0.68235,0.49789249999999996,0.9167000000000001,0.8883749999999999,0.1586735666391854,0.26677022669330996,2,44.364049983069606,6.457649196953362,0,44.364049983069606,6.457649196953362
Round-Robin,32,5,8,50,333,-164.52218688391008,1.0,0,5,0.6230075,0.7325537499999999,0.94685,0.9641249999999999,0.24245151494680334,0.2657672547784997,3,49.654683258055584,7.831968968147569,0,49.654683258055584,7.831968968147569
Round-Robin,33,5,8,50,333,-27.613838937044584,1.0,0,5,0.48938,0.64523125,0.61805,0.8721875,0.11228612714845944,0.2198358383260109,2,46.85311311522055,7.264048544995435,0,46.85311311522055,7.264048544995435
Round-Robin,34,5,8,50,333,-55.884870108848176,1.0,0,4,0.58905,0.6694599999999999,0.9051,0.839925,0.2931131931524066,0.22670123612918391,3,44.18701501543146,6.276564632873788,0,44.18701501543146,6.276564632873788
Round-Robin,35,5,8,50,333,-291.16941725884953,1.0,0,5,0.5036625,0.83670625,0.98385,0.996475,0.2688197930305728,0.19725899583415707,5,44.36967814430974,6.534562318749592,0,44.36967814430974,6.534562318749592
Round-Robin,36,5,8,50,333,-21.35178898270517,1.0,0,5,0.6600425,0.46011875,0.84615,0.8732375,0.1483020561219567,0.23469773819212658,3,46.87331462407784,7.696767590160565,0,46.87331462407784,7.696767590160565
Round-Robin,37,5,8,50,333,-92.04047075064662,1.0,0,5,0.49036,0.7110637500000001,0.7623,0.9919,0.19166345282812786,0.18556204203378981,1,42.89102489242734,6.469234523744697,0,42.89102489242734,6.469234523744697
Round-Robin,38,5,8,50,333,-7.282417560212976,1.0,0,5,0.664695,0.6372150000000001,0.8099500000000001,0.8394874999999999,0.15410901855504758,0.1605699663308802,2,44.70307601348124,7.462950920447619,0,44.70307601348124,7.462950920447619
Round-Robin,39,5,8,50,333,-244.9847335559058,1.0,0,5,0.7442225,0.7139900000000001,0.9801500000000001,0.931625,0.19921934870890431,0.2601412989127255,3,48.96622552967638,6.896651483053011,0,48.96622552967638,6.896651483053011
Round-Robin,40,5,8,50,333,-89.91135689851923,1.0,0,4,0.6093675,0.6743325,0.9185,0.9391499999999999,0.24996522803182047,0.16011100087127053,2,44.92664440626943,7.142550780011037,0,44.92664440626943,7.142550780011037
Round-Robin,41,5,8,50,333,-52.2130421763171,1.0,0,5,0.5789225,0.7159725,0.68415,0.90055,0.08098670662522338,0.20380551029106153,3,51.02297234516475,7.7542511162864365,0,51.02297234516475,7.7542511162864365
Round-Robin,42,5,8,50,333,-107.81544563695813,0.75,2,5,0.7464,0.6271112500000001,0.928275,0.7855,0.1440671310535474,0.15928171860339152,2,28.82863271443978,4.341661553379485,4,51.02863271443978,7.685035047355388
Round-Robin,43,5,8,50,333,-119.68366622876479,1.0,0,5,0.65079,0.6650775000000001,0.85545,0.984675,0.21335602733459394,0.21919790350274795,2,50.20602183431573,7.894028590301215,0,50.20602183431573,7.894028590301215
Round-Robin,44,5,8,50,333,-95.26353470311399,1.0,0,4,0.6212875,0.6104100000000001,0.9281375000000001,0.910225,0.2901089711211978,0.26668359370234984,4,30.698970463880716,4.983599101279338,0,30.698970463880716,4.983599101279338
Round-Robin,45,5,8,50,333,-11.538773412476573,1.0,0,5,0.5258675,0.54830375,0.6472249999999999,0.85040625,0.12644282344206012,0.3118316302910915,2,43.836074319852585,6.621763492424861,0,43.836074319852585,6.621763492424861
Round-Robin,46,5,8,50,333,-3.308557966830164,1.0,0,4,0.46927,0.4041862500000001,0.7209749999999999,0.76275,0.14782478936227167,0.1906731089456508,0,50.415030880453834,6.8685328175005225,0,50.415030880453834,6.8685328175005225
Round-Robin,47,5,8,50,333,-71.76955484471942,1.0,0,5,0.6746375,0.56254875,0.9635,0.7410000000000001,0.2079623045770555,0.17458556992202995,1,45.031325104901576,7.581031162441343,0,45.031325104901576,7.581031162441343
Round-Robin,48,5,8,50,333,-67.12521727753804,1.0,0,5,0.628765,0.723095,0.781975,0.9599875,0.08760437289313816,0.15452155039831822,1,46.913692466228305,6.950176661663453,0,46.913692466228305,6.950176661663453
Round-Robin,49,5,8,50,333,-2.2161035560036986,1.0,0,5,0.6021150000000001,0.55388375,0.7982499999999999,0.7575375,0.17684038820360015,0.1413747958442381,0,42.10286986668639,6.84599510027421,0,42.10286986668639,6.84599510027421
PPO,0,5,8,50,333,-133.73534977436367,1.0,0,4,0.55848,0.69257375,0.8250000000000001,0.9988625,0.20188889481593586,0.2727055385507416,3,31.84409646777956,5.334019508840798,0,31.84409646777956,5.334019508840798
PPO,1,5,8,50,333,-54.52449597450607,1.0,0,5,0.6222825000000001,0.5746737499999999,0.8271,0.93556875,0.16544776736178704,0.23383712067644435,2,33.885210992074086,5.536799181711452,0,33.885210992074086,5.536799181711452
PPO,2,5,8,50,333,-43.23411046017877,1.0,0,4,0.6362825,0.43393499999999996,0.9152,0.68965,0.2779451404504133,0.18946522989060552,2,45.254759998942596,5.915654901822561,0,45.254759998942596,5.915654901822561
PPO,3,5,8,50,333,-16.664152356375418,0.875,1,5,0.46045500000000006,0.5560325,0.7042,0.7400125,0.1678378282747963,0.15704355100576398,0,28.905735133793762,4.201414990377,4,51.40573513379376,7.471763827586302
PPO,4,5,8,50,333,0.582574369402602,1.0,0,5,0.39829,0.47697500000000004,0.60055,0.795825,0.16158785891891755,0.2173169998815095,0,25.897483782015076,4.330682906691485,0,25.897483782015076,4.330682906691485
PPO,5,5,8,50,333,-91.9035002776155,0.875,1,5,0.63294,0.7449250000000001,0.82995,0.9669125000000001,0.1743745398560237,0.1157136543909145,2,25.474711788853615,4.392191687733382,3,46.77471178885361,8.064605480836828
PPO,6,5,8,50,333,-46.63336747980388,0.75,2,3,0.4346825000000001,0.40801,0.7952375,0.8226125,0.2533862883030572,0.2677966060511223,1,9.721464447642708,1.3927599495190128,5,42.02146444764271,6.020267112842796
PPO,7,5,8,50,333,-47.682427440636175,1.0,0,5,0.5361475,0.6961212499999999,0.6618125,0.9305,0.08946194665890075,0.22062818452375935,2,33.059939786298564,5.70983415998248,0,33.059939786298564,5.70983415998248
PPO,8,5,8,50,333,-46.23718324539326,0.75,2,4,0.40944,0.5268349999999999,0.75985,0.8439125,0.23098575800252272,0.2517217339394832,1,15.9662838059863,2.7339527065045037,4,42.766283805986305,7.322993802394915
PPO,9,5,8,50,333,-25.039175527674242,1.0,0,5,0.42730750000000006,0.5296937500000001,0.60725,0.9020937499999999,0.13671075661775847,0.22123868170202513,1,39.091544123429536,5.922961230822657,0,39.091544123429536,5.922961230822657
PPO,10,5,8,50,333,6.232424505723228,1.0,0,4,0.5071899999999999,0.5928725,0.731,0.722375,0.2043714599693411,0.10242625774185053,0,26.60392501053129,4.6920502664076364,0,26.60392501053129,4.6920502664076364
PPO,11,5,8,50,333,-184.06365656505574,0.875,1,4,0.5835250000000001,0.6594637499999999,0.8123750000000001,0.9833,0.20850812873842595,0.33538050588100676,3,33.30629280100269,4.883620645308313,1,41.80629280100269,6.129954956158754
PPO,12,5,8,50,333,-38.333124121489064,1.0,0,5,0.667145,0.53086,0.9170499999999999,0.6627375000000001,0.1850758293240908,0.14215003811993862,1,32.54437129169432,5.515995134185478,0,32.54437129169432,5.515995134185478
PPO,13,5,8,50,333,-70.88669244011541,1.0,0,4,0.4899,0.44662375,0.7821,0.963775,0.18728802484408874,0.2943817436170253,1,43.635138552209135,6.621417079242661,0,43.635138552209135,6.621417079242661
PPO,14,5,8,50,333,-35.08835053262263,1.0,0,5,0.6895524999999999,0.65016375,0.89035,0.840525,0.24325512152881795,0.1857721845937922,3,32.234633501259125,5.882232390740717,0,32.234633501259125,5.882232390740717
PPO,15,5,8,50,333,-1.8020453811889983,1.0,0,5,0.383185,0.57464,0.490675,0.8273,0.11239048180339826,0.21314857177565139,1,39.16299585126431,6.167400921458946,0,39.16299585126431,6.167400921458946
PPO,16,5,8,50,333,-29.158555729664872,0.875,1,4,0.5300100000000001,0.52984,0.747875,0.807225,0.23174229577269662,0.2493667782353937,1,26.649299965285735,4.203359615975668,4,47.149299965285735,7.4367981017800835
PPO,17,5,8,50,333,0.472829671407905,1.0,0,5,0.4031975,0.599795,0.5724625,0.793925,0.09145014160732609,0.19939250152024274,0,41.05843398374753,6.569349437399605,0,41.05843398374753,6.569349437399605
PPO,18,5,8,50,333,-59.10259972908948,0.875,1,5,0.4238075,0.5278775,0.7947625,0.9206000000000001,0.22053760302950606,0.2514855170283172,1,24.53426226917425,3.711688694277496,3,47.23426226917425,7.145879314549811
PPO,19,5,8,50,333,-40.083471669806684,1.0,0,4,0.579575,0.5369050000000001,0.909725,0.76515,0.2878790232024556,0.20141550564070285,2,38.957290714497944,5.80585554612488,0,38.957290714497944,5.80585554612488
PPO,20,5,8,50,333,-0.6470619345991313,1.0,0,3,0.5347250000000001,0.341315,0.760875,0.7756000000000001,0.13071368424920168,0.24232895338774527,0,16.74527241499353,2.922386110819115,0,16.74527241499353,2.922386110819115
PPO,21,5,8,50,333,-24.525117047620224,1.0,0,5,0.6486700000000001,0.6439400000000001,0.888925,0.7874500000000001,0.15007345318210014,0.16618216706373765,1,42.35768504302763,7.167120988667956,0,42.35768504302763,7.167120988667956
PPO,22,5,8,50,333,0.7157295051864623,1.0,0,5,0.4940049999999999,0.54747,0.7521,0.6675,0.15502735436044826,0.06028023961050585,0,44.58646627417463,6.85945634987302,0,44.58646627417463,6.85945634987302
PPO,23,5,8,50,333,-46.82163136149498,1.0,0,5,0.525855,0.5943837499999999,0.8177,0.927125,0.17278651958413882,0.21752773607634496,2,49.18358209984627,7.351805993997947,0,49.18358209984627,7.351805993997947
PPO,24,5,8,50,333,-16.549828270789217,1.0,0,5,0.6382874999999999,0.35495249999999995,0.8587,0.546,0.2487316945525841,0.14773681654381213,2,48.05881806383693,7.098791442221112,0,48.05881806383693,7.098791442221112
PPO,25,5,8,50,333,-48.09961050799676,1.0,0,5,0.44316000000000005,0.575955,0.7298500000000001,0.93505,0.14789888150354624,0.21207592546656492,1,31.841647622220275,5.078412698918704,0,31.841647622220275,5.078412698918704
PPO,26,5,8,50,333,-2.9998742808535273,1.0,0,5,0.65222,0.67651,0.8532,0.81745,0.12647678581463082,0.11111968249369687,2,34.8747587104407,5.71717355908864,0,34.8747587104407,5.71717355908864
PPO,27,5,8,50,333,-79.67885456617489,1.0,0,4,0.6250825,0.63402625,0.9420625,0.8773562500000001,0.25174399441694734,0.23018645663624523,2,31.764845167156405,5.5630201693794055,0,31.764845167156405,5.5630201693794055
PPO,28,5,8,50,333,-49.547193033195235,0.75,2,3,0.35545249999999995,0.38681375,0.7843874999999999,0.6515187499999999,0.27215765265742575,0.2052864893112793,0,20.96507723095651,3.697544485177515,3,35.86507723095651,6.325410446376809
PPO,29,5,8,50,333,-2.3833289397751933,1.0,0,4,0.3447825,0.4904125,0.6735125,0.6606,0.17692258469454938,0.21714483588149178,0,25.2506517450766,3.8847156530887075,0,25.2506517450766,3.8847156530887075
PPO,30,5,8,50,333,-35.653595276826834,0.875,1,4,0.6048875,0.6032312499999999,0.8288125000000001,0.86904375,0.14989850733079366,0.2428976884667699,1,26.881417050148094,4.932370100944604,1,32.981417050148096,6.051636155990476
PPO,31,5,8,50,333,-31.966097671602647,1.0,0,4,0.5351,0.4443925,0.90875,0.520875,0.23781474039680547,0.0656048881562952,1,28.829852986456924,4.196485150867091,0,28.829852986456924,4.196485150867091
PPO,32,5,8,50,333,4.259717023402241,1.0,0,5,0.5552575,0.69617875,0.728375,0.804125,0.15209572512072783,0.0879324952022857,1,34.23078343609851,5.399177198122794,0,34.23078343609851,5.399177198122794
PPO,33,5,8,50,333,-13.528949088091062,1.0,0,5,0.43338,0.52535625,0.8405499999999999,0.84651875,0.24419707072362679,0.23033461162513116,1,24.246555484513443,3.759155889071852,0,24.246555484513443,3.759155889071852
PPO,34,5,8,50,333,-130.0200402960147,0.875,1,4,0.5203,0.5894600000000001,0.99935,0.798675,0.2799359194530062,0.18867159089937205,1,30.430961821452716,4.322579804183625,4,54.23096182145271,7.703261622365441
PPO,35,5,8,50,333,-105.1385480423414,0.875,1,4,0.4611624999999999,0.6710812500000001,0.83385,0.94639375,0.25412020998928836,0.272591175457864,3,29.731021034162474,4.378648164088729,3,47.63102103416247,7.0148779137205395
PPO,36,5,8,50,333,-80.28506976689246,1.0,0,5,0.6210424999999999,0.38186875,0.9761500000000001,0.47250625,0.21332367390892182,0.0872998972651171,1,34.58464921633029,5.678924337656863,0,34.58464921633029,5.678924337656863
PPO,37,5,8,50,333,4.8932343628888795,1.0,0,5,0.41811,0.6308137500000001,0.7273000000000001,0.741425,0.20822586690898903,0.0855754612535042,0,36.56643015837122,5.515298666420998,0,36.56643015837122,5.515298666420998
PPO,38,5,8,50,333,-28.804017654276972,1.0,0,4,0.520195,0.5912149999999999,0.8017250000000001,0.8782375,0.21555728844091543,0.2820534086613739,2,23.30132334458089,3.890037286240549,0,23.30132334458089,3.890037286240549
PPO,39,5,8,50,333,-90.64174012879157,1.0,0,5,0.6657225,0.6363650000000001,0.986425,0.7516250000000001,0.21853227770743613,0.1034169915922911,2,38.752394875145654,5.458083785231783,0,38.752394875145654,5.458083785231783
PPO,40,5,8,50,333,-8.751979531133983,1.0,0,4,0.5311174999999999,0.6270825,0.7111875,0.8620749999999999,0.16924415861411585,0.13203909496811916,1,37.234721857478604,5.919669611681813,0,37.234721857478604,5.919669611681813
