agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
Least-Loaded,20,5,8,50,999,-123.72167512058823,1.0,0,5,0.70309,0.63652,0.9488749999999999,0.913125,0.21505277875442574,0.18820139256259502,3,25.568261229304163,3.810471122101962,0,25.568261229304163,3.810471122101962
Least-Loaded,21,5,8,50,999,-20.196082361138256,1.0,0,4,0.5751775,0.6714074999999999,0.7528999999999999,0.8955500000000001,0.11406896061155283,0.16596194115670015,2,16.92428461983907,2.4962071710677094,0,16.92428461983907,2.4962071710677094
Least-Loaded,22,5,8,50,999,-19.541852712972734,1.0,0,5,0.6553800000000001,0.6283125,0.884525,0.837225,0.21935077923271665,0.13784124700175923,2,28.82570253417235,4.195881009340953,0,28.82570253417235,4.195881009340953
Least-Loaded,23,5,8,50,999,-103.01038435082377,1.0,0,5,0.537035,0.7632275,0.715325,0.966725,0.11856050628265721,0.1846805963007484,3,20.68466440751886,3.464767907457095,0,20.68466440751886,3.464767907457095
Least-Loaded,24,5,8,50,999,-162.00201505265508,1.0,0,5,0.7645375000000001,0.61304125,0.973475,0.9048,0.1649718555542126,0.2001229924790003,3,29.393771148453617,4.948446321288488,0,29.393771148453617,4.948446321288488
Least-Loaded,25,5,8,50,999,-21.8137569204849,1.0,0,5,0.6461349999999999,0.44446624999999995,0.89975,0.556675,0.19145906586004227,0.12347901590452524,1,22.48418770108905,3.759897608877768,0,22.48418770108905,3.759897608877768
Least-Loaded,26,5,8,50,999,-27.089757067338013,1.0,0,5,0.6544325,0.64251375,0.8942000000000001,0.8346875,0.15908467313038052,0.11790818597005893,2,20.852266821482587,3.3578529503192573,0,20.852266821482587,3.3578529503192573
Least-Loaded,27,5,8,50,999,-93.57887475460458,1.0,0,5,0.5640474999999999,0.65984125,0.74915,0.998,0.14999313200943568,0.1816066867746064,1,24.194172336408904,3.992437679275397,0,24.194172336408904,3.992437679275397
Least-Loaded,28,5,8,50,999,2.670164050015141,1.0,0,5,0.5446624999999999,0.63324125,0.833325,0.7361749999999999,0.21824287559964012,0.09898289306112444,1,26.444442619467196,4.299909369019057,0,26.444442619467196,4.299909369019057
Least-Loaded,29,5,8,50,999,0.2123061365130967,1.0,0,4,0.5779325,0.59749,0.7842875,0.70865,0.20669657495952856,0.08397644550705873,0,35.74735778606207,5.576810887061166,0,35.74735778606207,5.576810887061166
Least-Loaded,30,5,8,50,999,-12.701086733515421,1.0,0,4,0.6063675000000001,0.46577124999999997,0.8736,0.7231,0.1690310529163207,0.19766119029794393,1,31.48079010737792,4.366267698665453,0,31.48079010737792,4.366267698665453
Least-Loaded,31,5,8,50,999,3.948103677446119,1.0,0,5,0.58262,0.47074875,0.7523500000000001,0.63073125,0.17116912352991706,0.12822759053729427,0,25.484686049087472,3.938900471265452,0,25.484686049087472,3.938900471265452
Least-Loaded,32,5,8,50,999,7.467845644533767,1.0,0,5,0.62029,0.4556362500000001,0.7205250000000001,0.6726,0.07314925939474716,0.11196746223791981,0,30.682857612644636,4.4147996564956316,0,30.682857612644636,4.4147996564956316
Least-Loaded,33,5,8,50,999,-104.884187641599,1.0,0,5,0.752415,0.64846375,0.992,0.87525625,0.14837721152522043,0.13580628382000587,3,26.90050420638295,4.209781565944123,0,26.90050420638295,4.209781565944123
Least-Loaded,34,5,8,50,999,-163.1178081853834,1.0,0,5,0.650165,0.8114587500000001,0.90015,0.9684125,0.15855773364929257,0.14661399572943232,4,28.99033564609426,4.165278110071014,0,28.99033564609426,4.165278110071014
Least-Loaded,35,5,8,50,999,1.8007536133898308,1.0,0,5,0.6739325,0.46244874999999996,0.82195,0.78945,0.0999701635489309,0.21838133070388593,1,14.553564536603771,2.252873767276126,0,14.553564536603771,2.252873767276126
Least-Loaded,36,5,8,50,999,-20.90915764511464,1.0,0,5,0.614035,0.599405,0.8866,0.8510249999999999,0.16594191423507204,0.16360906771172554,2,25.343275800965188,3.7601299407960225,0,25.343275800965188,3.7601299407960225
Least-Loaded,37,5,8,50,999,-40.1477870249532,1.0,0,5,0.6100775,0.48406249999999995,0.9238,0.63645,0.17181627549507641,0.14804874091832054,1,23.377720185952263,3.618842134048338,0,23.377720185952263,3.618842134048338
Least-Loaded,38,5,8,50,999,-20.26448163285992,1.0,0,5,0.5524875,0.62549875,0.8794500000000001,0.801625,0.20418224273917654,0.1658906406717992,2,15.747973810612518,2.4683344530740623,0,15.747973810612518,2.4683344530740623
Least-Loaded,39,5,8,50,999,-110.4040770859979,1.0,0,5,0.632485,0.64571125,0.94145,0.9297,0.2607784431274947,0.26148915346769164,4,26.97868513108573,4.5572103261969135,0,26.97868513108573,4.5572103261969135
Least-Loaded,40,5,8,50,999,2.912583706766314,1.0,0,5,0.6026874999999999,0.60870125,0.75385,0.7641375,0.13182299970035577,0.09073130010503541,0,37.80165057466347,6.097040415268301,0,37.80165057466347,6.097040415268301
Least-Loaded,41,5,8,50,999,5.19552245467444,1.0,0,5,0.6370475,0.53176,0.7752749999999999,0.699525,0.0708058403311478,0.16080541140614638,0,22.094090145326394,3.6579619445904625,0,22.094090145326394,3.6579619445904625
Least-Loaded,42,5,8,50,999,-21.74122624835573,1.0,0,5,0.600345,0.6828725,0.7653000000000001,0.9002375,0.08687862567973785,0.12324416781332902,1,22.46356680778296,3.0438437408919996,0,22.46356680778296,3.0438437408919996
Least-Loaded,43,5,8,50,999,-37.16157054958795,1.0,0,5,0.5942475,0.5970187499999999,0.8514999999999999,0.900675,0.15742071901436605,0.23217721181782677,3,20.960016681046568,3.402600110559508,0,20.960016681046568,3.402600110559508
Least-Loaded,44,5,8,50,999,-9.792560771810589,1.0,0,5,0.5663075,0.44795125,0.86345,0.7505375,0.18606456500365673,0.17542331650895213,1,21.792670713148695,3.043669094015181,0,21.792670713148695,3.043669094015181
Least-Loaded,45,5,8,50,999,-27.721376444248403,1.0,0,5,0.627185,0.577555,0.9149,0.673425,0.18005363478697117,0.08194460423054105,1,21.793229715384676,3.1447661926962014,0,21.793229715384676,3.1447661926962014
Least-Loaded,46,5,8,50,999,-109.12503281349436,1.0,0,5,0.6100975000000001,0.6760575,0.8782000000000001,0.9901,0.1889716288891007,0.21419174377178965,3,32.27749753439641,5.326319725147923,0,32.27749753439641,5.326319725147923
Least-Loaded,47,5,8,50,999,7.905462941247985,1.0,0,5,0.5402575,0.5219112499999999,0.66405,0.7101500000000001,0.08942830354535415,0.12383209173614894,0,28.74989179826673,4.889437380657608,0,28.74989179826673,4.889437380657608
Least-Loaded,48,5,8,50,999,-170.21981147403503,1.0,0,5,0.705225,0.54733375,0.9941,0.698175,0.2597405012700175,0.18676940886424626,2,27.210658804334532,4.7322884877103535,0,27.210658804334532,4.7322884877103535
Least-Loaded,49,5,8,50,999,2.161537119941182,1.0,0,5,0.53723,0.4073925,0.84955,0.710375,0.1958293028379563,0.16194060786288286,1,22.690019400838885,4.305506527673413,0,22.690019400838885,4.305506527673413
Round-Robin,0,5,8,50,999,-25.96129247129254,1.0,0,5,0.69398,0.51426375,0.8947499999999999,0.71960625,0.1745968659512535,0.13455781415436266,2,30.432396380513854,5.376748477122589,0,30.432396380513854,5.376748477122589
Round-Robin,1,5,8,50,999,-177.84812853972278,1.0,0,5,0.6543325,0.67008625,0.9758,0.9932125,0.19737919938534557,0.21926285774727103,3,27.94013251269386,4.358835025381257,0,27.94013251269386,4.358835025381257
Round-Robin,2,5,8,50,999,6.454321536857086,1.0,0,5,0.38493,0.46387999999999996,0.43275,0.74565,0.038641048122430646,0.17619298946751544,0,32.53066824392407,4.721432256012203,0,32.53066824392407,4.721432256012203
Round-Robin,3,5,8,50,999,-87.76406746342131,1.0,0,5,0.6954475,0.50718125,0.8288,0.9843249999999999,0.09775669299337002,0.2528094510940997,2,31.426754751972158,5.745293373303869,0,31.426754751972158,5.745293373303869
Round-Robin,4,5,8,50,999,-102.14074317534266,1.0,0,5,0.7255325000000001,0.5963125,0.995425,0.8545625,0.14078674200719327,0.14534435274547133,2,27.319825861454817,4.1773434038921735,0,27.319825861454817,4.1773434038921735
Round-Robin,5,5,8,50,999,-3.4090480401980487,1.0,0,5,0.49232499999999996,0.5609425,0.56995,0.8615999999999999,0.05896445963459683,0.1976185330377695,1,35.55945580261845,5.772638928996501,0,35.55945580261845,5.772638928996501
Round-Robin,6,5,8,50,999,-1.9158614026780798,1.0,0,5,0.6368324999999999,0.5586575,0.7738499999999999,0.7179875,0.21620209116703748,0.14511932581499956,0,35.59443443084027,5.5703340267355665,0,35.59443443084027,5.5703340267355665
Round-Robin,7,5,8,50,999,-82.84088564901481,1.0,0,4,0.667525,0.62756,0.9623999999999999,0.868525,0.24330837326323151,0.14471784949514693,2,31.370970944898225,5.474864039249254,0,31.370970944898225,5.474864039249254
Round-Robin,8,5,8,50,999,-20.005471105685878,1.0,0,5,0.609815,0.61207375,0.75925,0.8953125,0.11902297215243786,0.23514352759272367,2,29.741251335575924,5.236135798516888,0,29.741251335575924,5.236135798516888
Round-Robin,9,5,8,50,999,-138.9198078334622,1.0,0,5,0.7406575,0.6415712499999999,0.9695,0.9332499999999999,0.14481602112680764,0.2543780411857517,3,29.499623363151272,4.9830444870187955,0,29.499623363151272,4.9830444870187955
Round-Robin,10,5,8,50,999,-60.30291781658724,1.0,0,4,0.5636775,0.4473587500000001,0.9493,0.71755,0.1985663686906723,0.25260517956635414,1,35.16723780935362,5.681298515242912,0,35.16723780935362,5.681298515242912
Round-Robin,11,5,8,50,999,-146.25429871618664,1.0,0,5,0.5554975,0.68895875,0.9489,0.992975,0.20482339655176113,0.19239061330402793,2,25.756346803282483,4.41789825099185,0,25.756346803282483,4.41789825099185
Round-Robin,12,5,8,50,999,-0.3425331751329752,1.0,0,5,0.44265750000000004,0.51959625,0.67175,0.6738500000000001,0.23372094172324395,0.14856856317034234,0,31.18360317605591,5.385769115035563,0,31.18360317605591,5.385769115035563
Round-Robin,13,5,8,50,999,-71.44618581609504,1.0,0,5,0.6046199999999999,0.7105787499999999,0.8523499999999999,0.958625,0.1860942781226763,0.17385811023288503,3,30.332914599860263,5.07239374579603,0,30.332914599860263,5.07239374579603
Round-Robin,14,5,8,50,999,-28.788113019318367,1.0,0,5,0.64547,0.67714875,0.80415,0.90135625,0.1787275464219212,0.11937043933696481,2,27.957152352216504,4.28134032958905,0,27.957152352216504,4.28134032958905
Round-Robin,15,5,8,50,999,-64.94112366204592,1.0,0,5,0.63461,0.72032125,0.8066,0.9128375,0.18276703244841505,0.16031017179595933,3,32.9749175841241,5.34439507036047,0,32.9749175841241,5.34439507036047
Round-Robin,16,5,8,50,999,-53.338767176651885,1.0,0,5,0.577435,0.5301312499999999,0.882,0.8963375,0.25639030675905045,0.21970537423729533,3,33.04912103774495,5.339114868779476,0,33.04912103774495,5.339114868779476
Round-Robin,17,5,8,50,999,-146.9065304424666,0.875,1,5,0.5369325,0.73974125,0.9906,0.9130625,0.22989175572429735,0.14960718291997213,3,24.805017844535083,4.367080606432234,2,38.00501784453508,6.691024268404065
Round-Robin,18,5,8,50,999,-69.87940103462071,1.0,0,5,0.5627175,0.6743175000000001,0.78715,0.90405,0.19207482877774482,0.27261216700653695,3,34.8591332634198,4.958624930785178,0,34.8591332634198,4.958624930785178
Round-Robin,19,5,8,50,999,-2.5333893346860843,1.0,0,5,0.4559725,0.68679625,0.6131500000000001,0.8428,0.09997279329897713,0.1701888506005902,3,33.23261153974169,5.275017704720903,0,33.23261153974169,5.275017704720903
Round-Robin,20,5,8,50,999,-100.94308255587347,1.0,0,4,0.70409,0.53852,0.9499500000000001,0.7691625,0.26544385969541656,0.1883581771851172,3,38.30206308995445,5.708206123689188,0,38.30206308995445,5.708206123689188
Round-Robin,21,5,8,50,999,-35.696270664133266,1.0,0,5,0.5744275,0.6907825000000001,0.8297875,0.9161625,0.1753830458596269,0.12923717407348398,2,37.503539012443696,5.531495429563967,0,37.503539012443696,5.531495429563967
Round-Robin,22,5,8,50,999,-119.04489093016588,1.0,0,4,0.67588,0.5858125,0.9455500000000001,0.74195,0.3084928027523495,0.15700291597610538,3,40.79533425399629,5.938185480931045,0,40.79533425399629,5.938185480931045
Round-Robin,23,5,8,50,999,-142.33184996816934,1.0,0,5,0.562535,0.7698525,0.7528250000000001,0.9710125000000001,0.17443203160543655,0.17951335820768327,2,30.086944386186353,5.039689176915637,0,30.086944386186353,5.039689176915637
Round-Robin,24,5,8,50,999,-6.344901879823039,1.0,0,5,0.6932875000000001,0.55854125,0.850975,0.699725,0.10722803096672066,0.15783472049504826,1,30.71604634043582,5.171051572463943,0,30.71604634043582,5.171051572463943
Round-Robin,25,5,8,50,999,-245.1873675176401,1.0,0,5,0.681135,0.58434125,0.98725,0.9991749999999999,0.18454409744015116,0.3263651729562301,3,28.03007314090813,4.687303200820757,0,28.03007314090813,4.687303200820757
Round-Robin,26,5,8,50,999,-226.21202401966949,1.0,0,5,0.6851825,0.6832637500000001,0.9678500000000001,0.9410375,0.2855054784500641,0.2156439796139693,3,31.998587158711526,5.152751555348072,0,31.998587158711526,5.152751555348072
Round-Robin,27,5,8,50,999,-196.25127568334358,1.0,0,5,0.6062974999999999,0.61009125,0.97915,0.9929749999999999,0.27487698548623524,0.2322174545146208,3,35.58044113614639,5.871359923456501,0,35.58044113614639,5.871359923456501
Round-Robin,28,5,8,50,999,-55.50646619305998,1.0,0,5,0.5439125,0.63586625,0.948,0.8136749999999999,0.25337198986865145,0.1295939861403684,2,34.47215010947533,5.60522766007729,0,34.47215010947533,5.60522766007729
Round-Robin,29,5,8,50,999,-32.99834887131847,1.0,0,5,0.7076825,0.6326149999999999,0.85015,0.9023,0.11362810655819269,0.15981343310247736,1,33.127026714348496,5.1680228883539,0,33.127026714348496,5.1680228883539
Round-Robin,30,5,8,50,999,-181.60935452712982,1.0,0,5,0.7343675000000001,0.5443962499999999,0.9818,0.64435,0.3075013891838539,0.09648754725351869,3,38.62497026156926,5.357138732533877,0,38.62497026156926,5.357138732533877
Round-Robin,31,5,8,50,999,-31.500559301503493,1.0,0,5,0.55537,0.5114987500000001,0.7523500000000001,0.9060875,0.20586769744182792,0.25800958310690714,1,36.75983458753204,5.681581852787024,0,36.75983458753204,5.681581852787024
Round-Robin,32,5,8,50,999,-6.2261050870606525,1.0,0,5,0.6182900000000001,0.43226125,0.8112250000000001,0.5869875,0.19848230185585816,0.15188769321442736,1,35.35256187060829,5.086699549727812,0,35.35256187060829,5.086699549727812
Round-Robin,33,5,8,50,999,-64.17784667178996,1.0,0,4,0.719915,0.63671375,0.9496499999999999,0.84025625,0.14999148942523371,0.13216788982199876,3,39.12304492161908,6.122542241254942,0,39.12304492161908,6.122542241254942
Round-Robin,34,5,8,50,999,-196.75994810781174,1.0,0,5,0.602165,0.8027087500000001,0.68565,0.9684125,0.0719721814314392,0.19637302989145428,3,31.31926122118152,4.499893853618034,0,31.31926122118152,4.499893853618034
Round-Robin,35,5,8,50,999,-130.19745175615273,1.0,0,4,0.5699325,0.41332375,0.905675,0.9913,0.2458845127290452,0.3188928552037502,1,33.61930992612036,5.20422754274309,0,33.61930992612036,5.20422754274309
Round-Robin,36,5,8,50,999,-97.43246532312548,1.0,0,4,0.615785,0.50478,0.9866,0.7203,0.2909262946177261,0.20570206346194006,1,36.101506443423254,5.356306593979712,0,36.101506443423254,5.356306593979712
Round-Robin,37,5,8,50,999,-116.81146386628303,1.0,0,5,0.6953275000000001,0.45518749999999997,0.9938,0.80145,0.24686281620568135,0.18007223810876566,2,31.461716129012643,4.870234694893598,0,31.461716129012643,4.870234694893598
Round-Robin,38,5,8,50,999,-49.98468351161623,1.0,0,5,0.6239875,0.64074875,0.8794500000000001,0.8986,0.2188693405893114,0.20760630328219806,4,29.28693883335203,4.590429284224456,0,29.28693883335203,4.590429284224456
Round-Robin,39,5,8,50,999,-7.933886028394574,1.0,0,5,0.6222350000000001,0.57771125,0.84155,0.8197,0.1502633984042688,0.18804363158918733,2,23.869698290542186,4.032043630159153,0,23.869698290542186,4.032043630159153
Round-Robin,40,5,8,50,999,-60.07185782477292,1.0,0,5,0.5959375,0.6209512500000001,0.80385,0.9546375,0.12877316587705684,0.180462645217092,2,30.559727203078335,4.928988258561022,0,30.559727203078335,4.928988258561022
Round-Robin,41,5,8,50,999,-71.18360093415782,1.0,0,5,0.7185474999999999,0.53576,0.92015,0.76385,0.18565889293271143,0.15652034719965324,2,31.059702266068005,5.142334812262915,0,31.059702266068005,5.142334812262915
Round-Robin,42,5,8,50,999,-35.56052375788875,1.0,0,5,0.6160949999999998,0.7096225,0.8552,0.891725,0.16741909419179166,0.14405114942269634,2,39.17928973193839,5.308846847146123,0,39.17928973193839,5.308846847146123
Round-Robin,43,5,8,50,999,-148.79888108775475,1.0,0,5,0.6409974999999999,0.57764375,0.949425,0.97895,0.25184784151348205,0.2436072560239124,3,34.28021573141745,5.564970086269066,0,34.28021573141745,5.564970086269066
Round-Robin,44,5,8,50,999,-9.447004967768395,1.0,0,5,0.5308075000000001,0.43857625,0.86345,0.7505375,0.22487792210441648,0.20571007960233742,1,33.92757641418843,4.738488326003971,0,33.92757641418843,4.738488326003971
Round-Robin,45,5,8,50,999,-178.85276181905644,1.0,0,5,0.650685,0.6260549999999999,0.9318,0.96995,0.2102110639333715,0.29741459179485463,2,28.846220152728993,4.162513730552524,0,28.846220152728993,4.162513730552524
Round-Robin,46,5,8,50,999,-68.16645428488864,1.0,0,5,0.6108475,0.6859325000000001,0.8834,0.940725,0.1919094813316945,0.1865117421906728,2,33.447937801209946,5.519461683367978,0,33.447937801209946,5.519461683367978
Round-Robin,47,5,8,50,999,-80.23195570482996,1.0,0,5,0.5977574999999999,0.50153625,0.9576,0.7917875000000001,0.289426862911859,0.21882257383266016,2,30.433182539971305,5.17571131632165,0,30.433182539971305,5.17571131632165
Round-Robin,48,5,8,50,999,-118.72728849491264,1.0,0,5,0.5997250000000001,0.6770837500000001,0.986475,0.905,0.23917698049770592,0.20281652167044972,2,34.32583863896164,5.969711067645503,0,34.32583863896164,5.969711067645503
Round-Robin,49,5,8,50,999,4.102902195576397,1.0,0,5,0.5977300000000001,0.44901750000000007,0.79065,0.710375,0.15711313073705838,0.18277802582641056,0,26.127272964702293,4.957736805446355,0,26.127272964702293,4.957736805446355
PPO,0,5,8,50,999,7.506900285099695,1.0,0,5,0.64773,0.56126375,0.7736000000000001,0.6566375,0.11826956751421729,0.08955916536011263,0,15.387049038661726,2.7185599008236263,0,15.387049038661726,2.7185599008236263
PPO,1,5,8,50,999,-101.91255350394557,0.875,1,4,0.5485825,0.5387112499999999,0.9708,0.83805,0.2873388954701399,0.21297125431029418,2,26.31548175568222,4.105379369061188,4,48.91548175568222,7.6311203987023735
PPO,2,5,8,50,999,-0.3536554788790407,1.0,0,5,0.34368000000000004,0.38150500000000004,0.5573,0.7266874999999999,0.12577372778128187,0.20747630024294342,0,21.779094275066853,3.160971592897947,0,21.779094275066853,3.160971592897947
PPO,3,5,8,50,999,-28.389715136307654,0.875,1,5,0.5456975,0.5646812499999999,0.7255750000000001,0.8564499999999999,0.11434680155124585,0.2513185474900331,1,18.377361378294374,3.3596638717174367,2,34.07736137829438,6.229864968609577
PPO,4,5,8,50,999,-23.46532667374707,0.875,1,5,0.6985325,0.4868125000000001,0.7166124999999999,0.8545625,0.01379172668667701,0.1861204740886934,1,16.403192358535392,2.5081333881552585,2,33.30319235853539,5.092231247482475
PPO,5,5,8,50,999,11.551110868085448,1.0,0,5,0.47532499999999994,0.4931925,0.49745,0.7551874999999999,0.017531614301027735,0.18141333909059715,0,23.88900341184819,3.8780849694558746,0,23.88900341184819,3.8780849694558746
PPO,6,5,8,50,999,-55.90768357457618,0.875,1,4,0.5488325,0.5172825,0.9138499999999999,0.786125,0.3034610176365327,0.22500954557529332,1,22.711769016524464,3.5542674517252677,3,42.11176901652446,6.59026119194436
PPO,7,5,8,50,999,-120.96368218373219,0.75,2,3,0.474775,0.415435,0.969975,0.5821624999999999,0.30670044750537945,0.17015206900740287,1,12.967909171580812,2.263160413888449,5,44.567909171580816,7.777994619822131
PPO,8,5,8,50,999,-16.832822108656217,1.0,0,4,0.500315,0.49832374999999995,0.86615,0.6465624999999999,0.305148902832699,0.14897075155462564,2,17.81522558994278,3.1364833785110533,0,17.81522558994278,3.1364833785110533
PPO,9,5,8,50,999,-21.15503416353535,0.875,1,5,0.5254075,0.5255712499999999,0.67415,0.8188875,0.18569414362063225,0.19913949812254725,1,21.405043381318944,3.6157167873849563,3,40.60504338131894,6.858960030628199
PPO,10,5,8,50,999,3.544616362421097,1.0,0,5,0.5289275,0.41385875,0.6688875,0.73141875,0.07634253581719695,0.2206525135677135,0,20.647721165256947,3.335657700364612,0,20.647721165256947,3.335657700364612
PPO,11,5,8,50,999,-26.732893645212332,1.0,0,5,0.4977475,0.67408375,0.6289,0.8981312499999999,0.06890512517222505,0.20367371415452706,2,24.263752024815474,4.161878563433186,0,24.263752024815474,4.161878563433186
PPO,12,5,8,50,999,-2.806193981631799,1.0,0,5,0.4349075,0.47459625,0.6358125,0.77306875,0.22593049506430066,0.20693686950976134,0,20.095799401072256,3.4707770986307867,0,20.095799401072256,3.4707770986307867
PPO,13,5,8,50,999,-16.52759159138123,1.0,0,5,0.5903700000000001,0.62195375,0.88235,0.801125,0.15189778750857433,0.16900634046907825,2,29.188240764040287,4.880976716394697,0,29.188240764040287,4.880976716394697
PPO,14,5,8,50,999,-108.28752826696491,1.0,0,5,0.6112200000000001,0.61514875,0.847425,0.9963562499999999,0.21411108296863102,0.298381440923359,4,28.250626528327537,4.326282776160419,0,28.250626528327537,4.326282776160419
PPO,15,5,8,50,999,-114.77701070211197,0.875,1,4,0.53786,0.50582125,0.9915999999999999,0.7476812500000001,0.29486782742442413,0.19077459358166643,1,27.8481500280316,4.513476503732837,3,45.3481500280316,7.349781203894911
PPO,16,5,8,50,999,5.440446199749688,1.0,0,5,0.5566850000000001,0.53075625,0.731,0.6827875,0.1652875279626385,0.10872383981330866,0,25.443009346211916,4.110340766754753,0,25.443009346211916,4.110340766754753
PPO,17,5,8,50,999,-84.0953134453661,0.625,3,4,0.4141825,0.50224125,0.619575,0.89493125,0.1609916281984874,0.2904478327621847,1,17.504387701512222,3.081758398153561,5,47.60438770151222,8.38105417280145
PPO,18,5,8,50,999,-64.86062519272298,1.0,0,5,0.4932175,0.6209425000000001,0.5655125,0.926775,0.05481979432650217,0.292812230533494,2,34.0888866967113,4.849059274069886,0,34.0888866967113,4.849059274069886
PPO,19,5,8,50,999,-6.8233029571669075,1.0,0,4,0.4132225,0.55954625,0.5990249999999999,0.81960625,0.16138990643779427,0.2242517207152489,1,29.865689175865032,4.74058558347064,0,29.865689175865032,4.74058558347064
PPO,20,5,8,50,999,-74.39161360791093,0.875,1,5,0.5555899999999999,0.59627,0.9488749999999999,0.7967,0.23999728675549645,0.15508962864260137,1,19.508259981290742,2.907341278880886,2,36.50825998129074,5.440873320609649
PPO,21,5,8,50,999,-52.39863630282356,1.0,0,4,0.5161775000000001,0.6105324999999999,0.8810375,0.9161625,0.1931396134276964,0.1873233025079902,2,21.048162345050468,3.1044487234587708,0,21.048162345050468,3.1044487234587708
PPO,22,5,8,50,999,-76.79432433635516,0.875,1,4,0.57038,0.4908125,0.922625,0.6473125,0.3168285251520134,0.11257015867893228,2,30.600296542037874,4.454191636395614,2,41.80029654203788,6.0844682011699955
PPO,23,5,8,50,999,-36.26490484721737,1.0,0,5,0.48428499999999997,0.6638525000000001,0.6851,0.9250750000000001,0.15572170256582737,0.23163170017292536,2,23.462347777525878,3.9300415037731784,0,23.462347777525878,3.9300415037731784
PPO,24,5,8,50,999,-16.61145764380619,1.0,0,5,0.7057875,0.5402912499999999,0.88275,0.699725,0.12358155455002179,0.10525171432689352,2,32.28585062144308,5.4353283874483305,0,32.28585062144308,5.4353283874483305
PPO,25,5,8,50,999,-33.49384439302832,1.0,0,4,0.570385,0.37621625000000003,0.89975,0.63500625,0.29590083034692555,0.16606661274545825,1,25.44769863110653,4.255467998512798,0,25.44769863110653,4.255467998512798
PPO,26,5,8,50,999,-49.80212880882484,0.875,1,5,0.5246825,0.56676375,0.90285,0.8346875,0.21976933526995981,0.21258197317446745,2,18.91412771602676,3.045753255398834,2,32.51412771602676,5.235769358458416
PPO,27,5,8,50,999,-2.275841782377154,1.0,0,4,0.46279750000000003,0.52921625,0.7168749999999999,0.67288125,0.23768948157207126,0.1571836642474338,0,32.31135863424449,5.33190736538688,0,32.31135863424449,5.33190736538688
PPO,28,5,8,50,999,-0.20131065477759358,1.0,0,5,0.48091249999999997,0.6326162500000001,0.8508249999999999,0.7401375,0.24053137061514446,0.07417656718095007,1,23.421248636229357,3.8083331115820096,0,23.421248636229357,3.8083331115820096
PPO,29,5,8,50,999,-44.028189880141866,1.0,0,3,0.5131825,0.5128649999999999,0.9105375,0.672675,0.2630262374745151,0.20079943575617934,1,34.80978813623575,5.430544171019619,0,34.80978813623575,5.430544171019619
PPO,30,5,8,50,999,0.7915736632299399,1.0,0,4,0.5333675,0.45577125,0.808075,0.69281875,0.1813961186188944,0.19143123576104293,1,41.517901571862645,5.758377471825609,0,41.517901571862645,5.758377471825609
PPO,31,5,8,50,999,4.322933562797485,1.0,0,4,0.5096200000000001,0.48449875000000003,0.7433500000000001,0.63698125,0.207147625740678,0.10244228240819317,0,29.8784789075468,4.618002922341082,0,29.8784789075468,4.618002922341082
PPO,32,5,8,50,999,-24.157079811484017,1.0,0,4,0.56029,0.39851125000000004,0.8912249999999999,0.53691875,0.23757812220404473,0.1136249564356352,1,35.76780673284983,5.146447011920839,0,35.76780673284983,5.146447011920839
PPO,33,5,8,50,999,-117.30999998286798,0.875,1,4,0.6209149999999999,0.65871375,0.7356750000000001,0.99695,0.09035605624417216,0.2055541120362227,1,25.723639096911455,4.025608622364859,2,41.02363909691145,6.419974819547957
PPO,34,5,8,50,999,-83.90250430743122,0.875,1,3,0.49541500000000005,0.5839587500000001,0.8143750000000001,0.9059125,0.19546907658246102,0.3051258572191973,3,18.141734727866705,2.606571081590044,3,39.9417347278667,5.73875498963602
PPO,35,5,8,50,999,3.2152055843748286,1.0,0,5,0.5944324999999999,0.44107375,0.7919875,0.5339375,0.15621900044488823,0.15005319048590735,0,26.58385904135035,4.115148458413367,0,26.58385904135035,4.115148458413367
PPO,36,5,8,50,999,-17.116147374171472,1.0,0,5,0.5865349999999999,0.4955299999999999,0.8866,0.6260375,0.22487723072823534,0.12403429530778978,1,28.462338226671925,4.2228988466872295,0,28.462338226671925,4.2228988466872295
PPO,37,5,8,50,999,-46.738124615242874,1.0,0,4,0.5463275,0.4189375,0.9360999999999999,0.5726625,0.2741159335481978,0.09676646339254111,1,29.55684817544679,4.5753634946512065,0,29.55684817544679,4.5753634946512065
PPO,38,5,8,50,999,-55.06059045814437,1.0,0,5,0.5524875,0.6201237500000001,0.6462,0.94485,0.07908872075081248,0.2316187916869009,2,28.3510687762885,4.443741187506035,0,28.3510687762885,4.443741187506035
PPO,39,5,8,50,999,-33.03984844850129,1.0,0,5,0.548235,0.46608625000000004,0.84595,0.8766125,0.28895037445900634,0.28493598273340276,3,23.270546389385206,3.930835538747501,0,23.270546389385206,3.930835538747501
PPO,40,5,8,50,999,2.6943450335499657,1.0,0,5,0.5576875,0.5893262499999999,0.66805,0.7641375,0.07565879492828315,0.10621278792475983,0,25.68595676900998,4.142896253066126,0,25.68595676900998,4.142896253066126
