agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
Least-Loaded,21,5,5,50,999,3.196713045430585,1.0,0,4,0.5474275000000001,0.5202825000000001,0.6922875000000001,0.6774125,0.10929654740658556,0.13876177305908136,0,26.829364061930242,5.819818668531505,0,26.829364061930242,5.819818668531505
Least-Loaded,22,5,5,50,999,-54.1835973628197,1.0,0,4,0.47063000000000005,0.5326875,0.950125,0.6819500000000001,0.29333996804049733,0.14369850164493714,1,15.895134405031046,4.860897371569127,0,15.895134405031046,4.860897371569127
Least-Loaded,23,5,5,50,999,-23.44141581615426,1.0,0,5,0.501535,0.5401025,0.8801,0.846725,0.267321442555587,0.21165865981575144,2,28.631489004475412,7.456116928248806,0,28.631489004475412,7.456116928248806
Least-Loaded,24,5,5,50,999,-21.65521500335791,1.0,0,5,0.5050375,0.41304125,0.875975,0.665975,0.2960196794556065,0.15680482372602572,2,28.830847073656404,7.2805169377920205,0,28.830847073656404,7.2805169377920205
Least-Loaded,25,5,5,50,999,4.688745963320889,1.0,0,4,0.40813499999999997,0.35696625000000004,0.60975,0.54250625,0.18266919253119832,0.14538118600338215,0,23.37134423216378,6.955757211953505,0,23.37134423216378,6.955757211953505
Least-Loaded,26,5,5,50,999,-26.03980791388039,1.0,0,4,0.4471825,0.51676375,0.8191999999999999,0.8972875,0.25607457063324346,0.25040674101099997,2,27.0215968246419,7.654843293099689,0,27.0215968246419,7.654843293099689
Least-Loaded,27,5,5,50,999,6.078248562199992,1.0,0,4,0.3305475,0.41121625,0.4877625,0.541725,0.1384575192974365,0.11693316170466783,0,22.88634443268322,5.99118964206367,0,22.88634443268322,5.99118964206367
Least-Loaded,28,5,5,50,999,-20.770758197340147,1.0,0,5,0.4249124999999999,0.5337412500000001,0.5383249999999999,0.897525,0.13651910214325322,0.23062302843330715,1,23.272745805652058,7.1170476469883965,0,23.272745805652058,7.1170476469883965
Least-Loaded,29,5,5,50,999,4.831308980497697,1.0,0,4,0.4274325,0.48124,0.69825,0.6572,0.15241417781820693,0.12544538014610185,0,18.81238328605186,4.799077368890781,0,18.81238328605186,4.799077368890781
Least-Loaded,30,5,5,50,999,4.4355152646346445,1.0,0,4,0.4121175,0.36314625000000006,0.5706,0.50219375,0.11372297195377898,0.10909545659650545,0,25.731633009480333,7.248347326614179,0,25.731633009480333,7.248347326614179
Least-Loaded,31,5,5,50,999,-6.790561249742872,1.0,0,5,0.48712,0.45849875000000007,0.8633500000000001,0.597525,0.26343265524607995,0.089967789235926,1,24.285893913314958,6.407887576072548,0,24.285893913314958,6.407887576072548
Least-Loaded,32,5,5,50,999,-76.70341348590348,1.0,0,4,0.50454,0.33488624999999994,0.9747,0.548725,0.2778618571340802,0.12116630399991576,1,25.209036722089355,6.4638555697665,0,25.209036722089355,6.4638555697665
Least-Loaded,33,5,5,50,999,-9.03854281706877,1.0,0,4,0.542915,0.47308874999999995,0.877,0.66463125,0.17737455257166965,0.14837418651841028,1,21.269410153177414,4.981126499573165,0,21.269410153177414,4.981126499573165
Least-Loaded,34,5,5,50,999,-31.80199863338935,1.0,0,4,0.49941500000000005,0.53633375,0.72585,0.9233750000000001,0.14149351539911642,0.20492937501429612,1,17.32675511047876,6.0795631966592145,0,17.32675511047876,6.0795631966592145
Least-Loaded,35,5,5,50,999,-1.4865045280558657,1.0,0,4,0.5301824999999999,0.43207375,0.8019499999999999,0.75695,0.17518860151276963,0.22413555463156665,1,36.69224845170427,7.806861372703037,0,36.69224845170427,7.806861372703037
Least-Loaded,36,5,5,50,999,-45.8460144082071,1.0,0,4,0.6257849999999999,0.37202999999999997,0.9339999999999999,0.596025,0.2030036548932063,0.16917399744789388,1,18.77920161709359,5.144986744409203,0,18.77920161709359,5.144986744409203
Least-Loaded,37,5,5,50,999,-24.589343788418574,1.0,0,4,0.45057749999999996,0.47043749999999995,0.6911,0.89805,0.2075038674940783,0.22577978416479186,1,25.061163836086255,6.903901883219353,0,25.061163836086255,6.903901883219353
Least-Loaded,38,5,5,50,999,3.066767517949236,1.0,0,5,0.45073749999999996,0.46037375,0.75405,0.7161,0.1815451066539663,0.20275119367712732,0,32.81142577019736,7.88736196398975,0,32.81142577019736,7.88736196398975
Least-Loaded,39,5,5,50,999,-49.66580780522552,1.0,0,5,0.42948499999999995,0.49333625000000003,0.63035,0.9403625,0.1795410298511179,0.2935382447505776,1,24.67334707957883,7.710420962368383,0,24.67334707957883,7.710420962368383
Least-Loaded,40,5,5,50,999,2.1055768561059693,1.0,0,5,0.5091875,0.44220125,0.71805,0.6433875,0.16259229148394458,0.17202950529996303,0,23.202502076996094,6.4451394658322485,0,23.202502076996094,6.4451394658322485
Least-Loaded,41,5,5,50,999,2.597555688821889,1.0,0,5,0.5112975000000001,0.459885,0.8102750000000001,0.6948375,0.21607491646417454,0.135765764600285,1,19.460716317812093,6.197680355991111,0,19.460716317812093,6.197680355991111
Least-Loaded,42,5,5,50,999,4.767525037333518,1.0,0,4,0.37384500000000004,0.38874749999999997,0.65195,0.7027,0.16211710458801074,0.19267269338180748,0,17.47187959258941,4.479969126304977,0,17.47187959258941,4.479969126304977
Least-Loaded,43,5,5,50,999,-2.944934327419163,1.0,0,4,0.4454975,0.39201874999999997,0.8365,0.616925,0.2229617854588539,0.18713913991332756,1,23.980170339948877,6.606107531666359,0,23.980170339948877,6.606107531666359
Least-Loaded,44,5,5,50,999,-108.5574709210071,1.0,0,5,0.45780750000000003,0.5370762499999999,0.8734500000000001,0.99185,0.23658761558881314,0.2568974442262904,2,28.01442069199206,8.727233860433666,0,28.01442069199206,8.727233860433666
Least-Loaded,45,5,5,50,999,-25.444995841276896,1.0,0,4,0.526435,0.49443000000000004,0.7918,0.899675,0.16441977952789014,0.24401990705165835,1,31.433377902950415,8.755815571852482,0,31.433377902950415,8.755815571852482
Least-Loaded,46,5,5,50,999,-50.34736390858115,1.0,0,5,0.5273475,0.6104324999999999,0.6657,0.945475,0.1308065614753327,0.20333569835373227,1,20.450757771323232,5.453535405686194,0,20.450757771323232,5.453535405686194
Least-Loaded,47,5,5,50,999,-37.06345227854199,1.0,0,4,0.46175750000000004,0.54903625,0.5399,0.918125,0.0656126815105129,0.31595872466787495,2,18.4748598843756,4.887529069940634,0,18.4748598843756,4.887529069940634
Least-Loaded,48,5,5,50,999,-61.03810116661638,1.0,0,4,0.4997249999999999,0.44695875,0.9589749999999999,0.5840624999999999,0.3136265342728513,0.09239758634563999,1,14.03243016742,3.6447870564727274,0,14.03243016742,3.6447870564727274
Least-Loaded,49,5,5,50,999,-37.02238171146361,1.0,0,4,0.46048,0.41789249999999994,0.69705,0.927875,0.16296980809340114,0.2596033859081965,1,17.721212277384694,4.725656607302585,0,17.721212277384694,4.725656607302585
Round-Robin,0,5,5,50,999,-47.28068703999591,1.0,0,3,0.42898,0.37626375,0.9297500000000001,0.72115,0.2866071625064524,0.2326029013684051,1,21.153355745013997,6.589830450160123,0,21.153355745013997,6.589830450160123
Round-Robin,1,5,5,50,999,2.8045155476927857,1.0,0,5,0.4075825,0.48396124999999995,0.6643,0.65305,0.18322136433833255,0.1234602143911147,0,23.791984842115248,7.650155897786252,0,23.791984842115248,7.650155897786252
Round-Robin,2,5,5,50,999,-10.808620715526791,1.0,0,5,0.39868000000000003,0.40512999999999993,0.62765,0.8629374999999999,0.18632345692370567,0.23925604911370577,1,29.163778533579123,6.910847993739128,0,29.163778533579123,6.910847993739128
Round-Robin,3,5,5,50,999,-27.275208972748725,1.0,0,4,0.4384475,0.42580624999999994,0.8305750000000001,0.8843249999999999,0.32564635500032857,0.2755620786456293,2,26.023214052359986,6.4096586335862025,0,26.023214052359986,6.4096586335862025
Round-Robin,4,5,5,50,999,-48.87974176465372,1.0,0,5,0.5822825,0.4909375000000001,0.94095,0.7164375000000001,0.1922535415148444,0.21468526294322116,1,24.648841382031208,7.607667093219509,0,24.648841382031208,7.607667093219509
Round-Robin,5,5,5,50,999,-59.35174459932219,1.0,0,4,0.541825,0.5295675,0.847425,0.941025,0.2607534419715299,0.2588755339926892,2,20.318703693194564,5.923820318715616,0,20.318703693194564,5.923820318715616
Round-Robin,6,5,5,50,999,-75.15300428662677,1.0,0,5,0.5353325,0.5389075,0.96885,0.7686,0.26143642482446855,0.22676341465280506,1,29.411773017502796,7.580353870490412,0,29.411773017502796,7.580353870490412
Round-Robin,7,5,5,50,999,-15.03921062033897,1.0,0,4,0.45352500000000007,0.58531,0.81745,0.8707625,0.22407401567339305,0.23468183453880703,1,19.45371440010982,6.316141038996695,0,19.45371440010982,6.316141038996695
Round-Robin,8,5,5,50,999,-34.69211179148188,1.0,0,5,0.43756500000000004,0.44769875,0.615275,0.9107000000000001,0.1483288083954024,0.3064766770388083,1,35.44942911952476,7.984105657550622,0,35.44942911952476,7.984105657550622
Round-Robin,9,5,5,50,999,-93.84869989070927,1.0,0,5,0.5314075,0.5560712499999999,0.9595,0.9007499999999999,0.2900299122073446,0.25643671799783274,1,26.984515195051223,7.39301786165787,0,26.984515195051223,7.39301786165787
Round-Robin,10,5,5,50,999,-3.7490521658363303,1.0,0,5,0.5079275000000001,0.47435875000000005,0.77125,0.84795,0.1545816136382332,0.2429933471182905,1,25.83398907029577,7.058466959097205,0,25.83398907029577,7.058466959097205
Round-Robin,11,5,5,50,999,-1.1748831374631878,1.0,0,4,0.4042475,0.33370875,0.717275,0.56375625,0.21439988636890644,0.1580607358343621,0,34.35650850402767,7.916246199084718,0,34.35650850402767,7.916246199084718
Round-Robin,12,5,5,50,999,-53.72612294979907,1.0,0,4,0.41190750000000004,0.48609625,0.68175,0.9400624999999999,0.23809997081058198,0.31090923790151365,1,20.120111088136365,5.970359373334233,0,20.120111088136365,5.970359373334233
Round-Robin,13,5,5,50,999,-0.25974531446312166,1.0,0,4,0.43112000000000006,0.49270375,0.64625,0.7106375,0.2018941439220068,0.18209984381857663,0,28.18445626212303,7.028542708758861,0,28.18445626212303,7.028542708758861
Round-Robin,14,5,5,50,999,-0.42052252318403394,1.0,0,5,0.50197,0.50989875,0.632425,0.7807999999999999,0.1287897544449868,0.2050693996248587,0,29.473320794187117,7.241602160733937,0,29.473320794187117,7.241602160733937
Round-Robin,15,5,5,50,999,-85.91377028332916,1.0,0,5,0.40961,0.47769625,0.5172749999999999,0.992575,0.06887461905520782,0.2641488605999466,1,23.703177095735683,7.572900030586481,0,23.703177095735683,7.572900030586481
Round-Robin,16,5,5,50,999,-19.06818981753113,1.0,0,5,0.519935,0.51888125,0.817,0.8850875,0.185451784569467,0.26345838422557366,2,29.596768012412788,7.569505885527567,0,29.596768012412788,7.569505885527567
Round-Robin,17,5,5,50,999,-35.62028902413471,1.0,0,4,0.40718249999999995,0.55699125,0.5655,0.91855,0.11906693222721411,0.26178939255869405,1,22.822374882046876,6.428837994942782,0,22.822374882046876,6.428837994942782
Round-Robin,18,5,5,50,999,1.3530827368328548,1.0,0,5,0.49046749999999995,0.4651925,0.67365,0.826775,0.16908459376891793,0.2669529754469877,1,26.394554105937,6.631797514054524,0,26.394554105937,6.631797514054524
Round-Robin,19,5,5,50,999,-4.323849501705093,1.0,0,4,0.3939725,0.40354624999999994,0.7787999999999999,0.726,0.2731199130418725,0.24037776622173274,0,20.317808810961278,6.5330574954859415,0,20.317808810961278,6.5330574954859415
Round-Robin,20,5,5,50,999,-74.21178415701061,1.0,0,4,0.5000899999999999,0.56302,0.9084,0.9287375,0.261331805660926,0.2527551021492939,2,24.11481608381437,7.0101209545972,0,24.11481608381437,7.0101209545972
Round-Robin,21,5,5,50,999,-38.01368753268156,1.0,0,5,0.6001775,0.5336575,0.8664000000000001,0.889325,0.25403149957239557,0.2242341151843314,1,35.74130604746775,7.752994804222939,0,35.74130604746775,7.752994804222939
Round-Robin,22,5,5,50,999,-27.43115813269816,1.0,0,4,0.47738000000000014,0.5124375,0.897025,0.724925,0.2988441807196519,0.1908286453208742,1,22.324501494073772,6.82706467708678,0,22.324501494073772,6.82706467708678
Round-Robin,23,5,5,50,999,-104.57333236083247,1.0,0,4,0.43953500000000006,0.4702275,0.9928250000000001,0.8497625,0.31179086524463806,0.2918184476690944,1,25.87243434860393,6.737613111615607,0,25.87243434860393,6.737613111615607
Round-Robin,24,5,5,50,999,-2.2598370377650925,1.0,0,3,0.3605375,0.36279125,0.6278374999999999,0.569775,0.22279337540645142,0.1711952967191272,0,23.07021173027677,5.825811042999184,0,23.07021173027677,5.825811042999184
Round-Robin,25,5,5,50,999,4.688745963320889,1.0,0,4,0.40813499999999997,0.35696625000000004,0.60975,0.54250625,0.18266919253119832,0.14538118600338215,0,23.37134423216378,6.955757211953505,0,23.37134423216378,6.955757211953505
Round-Robin,26,5,5,50,999,-33.07363228688695,1.0,0,5,0.5319324999999999,0.53013875,0.82785,0.9121874999999999,0.22691139950429992,0.23425549154448863,2,27.83902822658322,7.886410262488165,0,27.83902822658322,7.886410262488165
Round-Robin,27,5,5,50,999,-79.00002128200931,1.0,0,4,0.43604750000000003,0.4589662499999999,0.8041499999999999,0.971725,0.29244283569614077,0.30077059352810737,2,24.340292199833378,6.371804240794078,0,24.340292199833378,6.371804240794078
Round-Robin,28,5,5,50,999,-35.794704770850785,1.0,0,5,0.5196624999999999,0.49874124999999997,0.9056,0.6836749999999999,0.29450838740178525,0.13148440969845054,2,24.62643202383137,7.531018967532529,0,24.62643202383137,7.531018967532529
Round-Robin,29,5,5,50,999,-132.80496472046156,1.0,0,4,0.46968250000000006,0.487615,0.92825,0.9836500000000001,0.3184024836586549,0.27970137361121417,2,24.918802036958027,6.356837254326027,0,24.918802036958027,6.356837254326027
Round-Robin,30,5,5,50,999,-95.03429198976411,1.0,0,5,0.5036174999999999,0.41864625,0.9967999999999999,0.584575,0.2893934162174392,0.14516989150646908,1,27.192284929153104,7.659798571592424,0,27.192284929153104,7.659798571592424
Round-Robin,31,5,5,50,999,-13.106845753498652,1.0,0,5,0.44962,0.43787374999999995,0.8633500000000001,0.7998375,0.2851693599424735,0.20765139049618714,1,26.814371842806647,7.075032148497796,0,26.814371842806647,7.075032148497796
Round-Robin,32,5,5,50,999,-6.040802414199971,1.0,0,5,0.46929,0.37151125,0.851225,0.548725,0.2567707034495953,0.10575309144417482,1,29.87362993917919,7.659905112610048,0,29.87362993917919,7.659905112610048
Round-Robin,33,5,5,50,999,2.271142708913526,1.0,0,4,0.537415,0.46346375,0.7045,0.7127562500000001,0.1205623154223574,0.1818187537769413,0,27.186222507921794,6.366796840262714,0,27.186222507921794,6.366796840262714
Round-Robin,34,5,5,50,999,-114.39957679988045,1.0,0,5,0.5531650000000001,0.56770875,0.87015,0.9653125,0.19014544406848144,0.3100459411421959,2,20.69677647408396,7.262026833011916,0,20.69677647408396,7.262026833011916
Round-Robin,35,5,5,50,999,-91.2105804646309,1.0,0,4,0.5539324999999999,0.39707375,0.98695,0.74005,0.24808961808185365,0.2568157291230426,1,35.55115181383894,7.564074854008285,0,35.55115181383894,7.564074854008285
Round-Robin,36,5,5,50,999,-14.17337212137034,1.0,0,5,0.518285,0.42628000000000005,0.8232999999999999,0.868525,0.19685434691669876,0.2645748573891707,2,28.390645057875066,7.778258919965771,0,28.390645057875066,7.778258919965771
Round-Robin,37,5,5,50,999,-13.355855229219518,1.0,0,4,0.4535775,0.4958125,0.719275,0.8635625,0.22757427913760378,0.2819508905598633,1,26.69320293693049,7.353499431661291,0,26.69320293693049,7.353499431661291
Round-Robin,38,5,5,50,999,0.8602349525223644,1.0,0,4,0.3884875,0.37112375000000003,0.6162,0.6711625,0.19585262507814388,0.20126811635850325,0,29.17359882924694,7.012884333953592,0,29.17359882924694,7.012884333953592
Round-Robin,39,5,5,50,999,-100.13242140412251,1.0,0,5,0.47048499999999993,0.58796125,0.63035,0.947175,0.1535828323739343,0.32480726766999846,2,23.519681807677294,7.349900564899154,0,23.519681807677294,7.349900564899154
Round-Robin,40,5,5,50,999,-1.4765644161926106,1.0,0,5,0.5091875,0.44220124999999993,0.80385,0.691125,0.2092722586727634,0.18273724495501734,1,25.795684797374445,7.16546799927068,0,25.795684797374445,7.16546799927068
Round-Robin,41,5,5,50,999,-1.3446927060557285,1.0,0,5,0.5112975000000001,0.459885,0.8102750000000001,0.6948375,0.2655412764995303,0.15271228777508375,1,22.96472689212538,7.3136072904857885,0,22.96472689212538,7.3136072904857885
Round-Robin,42,5,5,50,999,3.7115110200630257,1.0,0,4,0.383095,0.37462249999999997,0.6057,0.6252375,0.1448562152618934,0.17150119139527864,0,24.765612369214523,6.350157017747314,0,24.765612369214523,6.350157017747314
Round-Robin,43,5,5,50,999,-1.4326268778656666,1.0,0,4,0.4084975,0.40189375,0.6465000000000001,0.793175,0.16140220808588712,0.2845484441400093,0,23.053434034917046,6.350808274081832,0,23.053434034917046,6.350808274081832
Round-Robin,44,5,5,50,999,-13.644216354067293,1.0,0,5,0.42055750000000003,0.44345124999999996,0.8734500000000001,0.6167875,0.24228539958074238,0.12933092717907813,1,25.21166873288425,7.85410240899821,0,25.21166873288425,7.85410240899821
Round-Robin,45,5,5,50,999,-47.38253736024862,1.0,0,5,0.521685,0.5505549999999999,0.6999000000000001,0.93995,0.11422191733638518,0.21235470188460626,1,28.194330528375353,7.853573963335752,0,28.194330528375353,7.853573963335752
Round-Robin,46,5,5,50,999,-87.99026181666736,1.0,0,5,0.5510975,0.6711824999999999,0.9122,0.945475,0.23980112911535675,0.24566366993310182,3,28.77273988160055,7.67273063509348,0,28.77273988160055,7.67273063509348
Round-Robin,47,5,5,50,999,-84.25109354800794,1.0,0,5,0.5175075,0.44203624999999996,0.98155,0.5682875000000001,0.31303453319881497,0.11241598838132415,2,25.377809720035245,6.713706275141599,0,25.377809720035245,6.713706275141599
Round-Robin,48,5,5,50,999,2.515237743213075,1.0,0,4,0.390725,0.39533375,0.7814749999999999,0.52403125,0.23599264395315375,0.10520812807240701,0,25.96905693828146,6.745209594358822,0,25.96905693828146,6.745209594358822
Round-Robin,49,5,5,50,999,-11.764922428285914,1.0,0,5,0.52048,0.3843925,0.8682500000000001,0.6191,0.27002320890990095,0.1971448147301876,2,28.573908703226987,7.619708987527196,0,28.573908703226987,7.619708987527196
PPO,0,5,5,50,999,-2.1805829170172126,1.0,0,3,0.38998000000000005,0.39526374999999997,0.6506500000000001,0.7261500000000001,0.16316741586481048,0.22716495185217284,0,21.198699903868896,6.603956356345449,0,21.198699903868896,6.603956356345449
PPO,1,5,5,50,999,3.536624711898603,1.0,0,4,0.30908250000000004,0.40658625,0.6090875,0.70055,0.18170651708180421,0.18538826193289584,0,17.62000119765069,5.66559524040215,0,17.62000119765069,5.66559524040215
PPO,2,5,5,50,999,2.187069578808606,1.0,0,4,0.32817999999999997,0.35563,0.50025,0.679375,0.10951420273188313,0.20952179668831594,0,27.382450455875357,6.488732335515486,0,27.382450455875357,6.488732335515486
PPO,3,5,5,50,999,-6.267228594771182,1.0,0,4,0.3519475,0.40493125,0.6142875,0.853075,0.20182555221031853,0.26123684739618946,1,19.04782119869277,4.691581576032702,0,19.04782119869277,4.691581576032702
PPO,4,5,5,50,999,-3.185120135805647,1.0,0,4,0.44053249999999994,0.4254375,0.644625,0.7626875000000001,0.20337193568681003,0.23746237780962273,0,25.651398268398225,7.917098230987107,0,25.651398268398225,7.917098230987107
PPO,5,5,5,50,999,1.3646659801398742,1.0,0,4,0.505825,0.4103175,0.74495,0.6645625,0.19157748432422844,0.20028450913637827,0,17.511201179723578,5.105306466391713,0,17.511201179723578,5.105306466391713
PPO,6,5,5,50,999,4.569139328123402,1.0,0,4,0.3783325,0.38390749999999996,0.60195,0.5967375,0.15790482647785026,0.17618405496809297,0,19.152351323868608,4.9361730216156205,0,19.152351323868608,4.9361730216156205
PPO,7,5,5,50,999,7.556084530121756,1.0,0,4,0.36502499999999993,0.474435,0.48872499999999997,0.612275,0.12082110535829406,0.100989679361309,0,16.56811747525309,5.379258920536717,0,16.56811747525309,5.379258920536717
PPO,8,5,5,50,999,3.4508112109857825,1.0,0,4,0.3438149999999999,0.33969875,0.5391,0.5778125000000001,0.1392522814893889,0.15251815201394883,0,23.41546721745013,5.273753877804084,0,23.41546721745013,5.273753877804084
PPO,9,5,5,50,999,4.713319560180344,1.0,0,4,0.33715750000000005,0.38844625,0.5845374999999999,0.6276375000000001,0.17023001343770142,0.16242965889116434,0,25.359263069807586,6.947743306796599,0,25.359263069807586,6.947743306796599
PPO,10,5,5,50,999,3.0373590660299525,1.0,0,4,0.45317750000000007,0.38960875,0.5843,0.6438,0.12988506563496824,0.17502473894781276,0,25.938958084151277,7.087147017527671,0,25.938958084151277,7.087147017527671
PPO,11,5,5,50,999,1.4381352226083473,1.0,0,4,0.3732475,0.35445875000000004,0.5580375,0.6369625,0.18663234252133257,0.18448768241403002,0,28.855452600649233,6.648721797384616,0,28.855452600649233,6.648721797384616
PPO,12,5,5,50,999,4.809492855015332,1.0,0,4,0.33865749999999994,0.40234625,0.68175,0.5680499999999999,0.2019962588762475,0.13814482151894075,0,17.859579876764048,5.299578598446305,0,17.859579876764048,5.299578598446305
PPO,13,5,5,50,999,-0.41058656010231087,1.0,0,4,0.34987,0.45395375000000004,0.641225,0.7206375,0.1748788376276558,0.24083028903929424,0,22.752354538349305,5.673903874900076,0,22.752354538349305,5.673903874900076
PPO,14,5,5,50,999,-1.641390028459245,1.0,0,4,0.42422000000000004,0.42989875,0.639175,0.71385625,0.1537786911441244,0.2431452419080003,0,22.961054474067616,5.64153672581514,0,22.961054474067616,5.64153672581514
PPO,15,5,5,50,999,5.78428653685142,1.0,0,4,0.36610999999999994,0.36482125,0.4827,0.57518125,0.1261067331667901,0.12993765545926245,0,18.946413461097695,6.053167239967315,0,18.946413461097695,6.053167239967315
PPO,16,5,5,50,999,-0.8186461847109205,1.0,0,4,0.41743499999999994,0.44513125000000003,0.8022499999999999,0.7250874999999999,0.22384333673352885,0.15905807184405948,1,31.126020296247518,7.960619001597831,0,31.126020296247518,7.960619001597831
PPO,17,5,5,50,999,1.3955001430209473,1.0,0,4,0.3619325,0.44624125000000003,0.589575,0.83743125,0.16306043925489713,0.2334462353653406,1,11.134211894046812,3.136397716632905,0,11.134211894046812,3.136397716632905
PPO,18,5,5,50,999,7.207705240555662,1.0,0,4,0.4124675,0.3170675,0.558725,0.45655,0.07842627015229017,0.14270101120875076,0,19.743329040386367,4.960635437283007,0,19.743329040386367,4.960635437283007
PPO,19,5,5,50,999,2.215206761825823,1.0,0,4,0.34397249999999996,0.35979625000000004,0.484025,0.62210625,0.14590137730672728,0.17400457571210592,0,24.468306935488812,7.8676228088388465,0,24.468306935488812,7.8676228088388465
PPO,20,5,5,50,999,-3.296086850085284,1.0,0,3,0.36784,0.484895,0.646975,0.6899875,0.18196134246042484,0.20585947370111482,0,28.050944387364055,8.15434429865234,0,28.050944387364055,8.15434429865234
PPO,21,5,5,50,999,2.7269563395928365,1.0,0,4,0.5076775,0.4644075,0.7585375000000001,0.6486375,0.1903663317790202,0.13673243365237087,0,30.473218423221713,6.610242608074124,0,30.473218423221713,6.610242608074124
PPO,22,5,5,50,999,-20.714931107033923,1.0,0,4,0.42338,0.4944375,0.897025,0.6819500000000001,0.2587933236194473,0.13097756248686263,1,16.741532992192024,5.1197348599975605,0,16.741532992192024,5.1197348599975605
PPO,23,5,5,50,999,2.477985111358141,1.0,0,4,0.328785,0.4072275,0.497675,0.573825,0.15811912803326483,0.14299808617600449,0,30.492145975161918,7.940663014365083,0,30.492145975161918,7.940663014365083
PPO,24,5,5,50,999,2.7379589650875165,1.0,0,4,0.3860375,0.33429125000000004,0.618475,0.56848125,0.20161110615489417,0.14639904667978548,0,23.284811026048683,5.880002784355727,0,23.284811026048683,5.880002784355727
PPO,25,5,5,50,999,0.3432213645676794,1.0,0,4,0.40813499999999997,0.35696625,0.60975,0.6717,0.18802030182935034,0.22231737278888034,0,22.85955223644635,6.803438165609032,0,22.85955223644635,6.803438165609032
PPO,26,5,5,50,999,-25.038606467408087,1.0,0,4,0.3866825,0.46951375000000006,0.6863625,0.8972875,0.19845564548533257,0.3010612131589687,1,28.229014999793783,7.9968881019245845,0,28.229014999793783,7.9968881019245845
PPO,27,5,5,50,999,3.3543381028599395,1.0,0,4,0.33054750000000005,0.41121625,0.50825,0.59445,0.15962607760012146,0.14327461152015034,0,29.789551622768563,7.7983119431331325,0,29.789551622768563,7.7983119431331325
PPO,28,5,5,50,999,3.68125197819153,1.0,0,4,0.3989125,0.46699124999999997,0.7021,0.5338875000000001,0.20971412744495777,0.058921722384448344,0,21.869522167866492,6.687927268460701,0,21.869522167866492,6.687927268460701
PPO,29,5,5,50,999,7.628009384859521,1.0,0,4,0.37543250000000006,0.4064900000000001,0.46009999999999995,0.5273,0.09531355674824017,0.1076756629884395,0,20.14802077852699,5.1398012190119875,0,20.14802077852699,5.1398012190119875
PPO,30,5,5,50,999,6.968800480339157,1.0,0,4,0.3871175,0.36239625000000003,0.515575,0.50594375,0.08172768411009822,0.10860031606768004,0,24.894941432718944,7.012659558512379,0,24.894941432718944,7.012659558512379
PPO,31,5,5,50,999,3.169732490208043,1.0,0,4,0.33587,0.39249875,0.48115,0.6723375,0.1086867694340024,0.18224548341454172,0,23.347837361415294,6.160379251033059,0,23.347837361415294,6.160379251033059
PPO,32,5,5,50,999,5.230026662685725,1.0,0,4,0.36654,0.30788625000000003,0.586225,0.389975,0.17437646529850293,0.13004763348481205,0,21.807360922762545,5.5916310058365495,0,21.807360922762545,5.5916310058365495
PPO,33,5,5,50,999,-9.03854281706877,1.0,0,4,0.542915,0.47308874999999995,0.877,0.66463125,0.17737455257166965,0.14837418651841028,1,21.269410153177414,4.981126499573165,0,21.269410153177414,4.981126499573165
PPO,34,5,5,50,999,3.4756503829066943,1.0,0,3,0.451415,0.43245875,0.631875,0.55059375,0.11032431690248526,0.12206518235659995,0,17.990937850089516,6.312609771961234,0,17.990937850089516,6.312609771961234
PPO,35,5,5,50,999,1.7859016063436863,1.0,0,4,0.43493249999999994,0.37169875,0.6159,0.5388,0.17473220538870332,0.15633818703375063,0,29.94473566243617,6.371220353709823,0,29.94473566243617,6.371220353709823
PPO,36,5,5,50,999,-14.258019339234462,1.0,0,3,0.45553499999999997,0.27328,0.8740999999999999,0.5285375,0.26399846382128817,0.15356571528990448,1,15.92770444315545,4.363754641960398,0,15.92770444315545,4.363754641960398
PPO,37,5,5,50,999,3.3880111558638175,1.0,0,4,0.3680775,0.3733125,0.564375,0.5258375,0.20640737638224077,0.15440888798090607,0,11.877647061095834,3.2720790801916895,0,11.877647061095834,3.2720790801916895
PPO,38,5,5,50,999,3.146892824571645,1.0,0,4,0.37473750000000006,0.35399875000000003,0.6162,0.58180625,0.17365483221033615,0.17449088704714638,0,30.840665254359575,7.413621455374898,0,30.840665254359575,7.413621455374898
PPO,39,5,5,50,999,-50.76274960023606,1.0,0,4,0.332985,0.39896125,0.6772,0.9403625,0.20039669757757986,0.3041022050746262,1,26.628217782721247,8.32131805710039,0,26.628217782721247,8.32131805710039
PPO,40,5,5,50,999,2.9030022359225125,1.0,0,4,0.37693750000000004,0.37570125,0.6609125,0.6821375000000001,0.16642529330002695,0.2027373410197293,0,20.291286625417744,5.636468507060485,0,20.291286625417744,5.636468507060485
PPO,41,5,5,50,999,3.0851998932729296,1.0,0,4,0.3760475,0.40063499999999996,0.6172875,0.5591375,0.16365397802986642,0.12712762912718853,0,22.77273424855652,7.252463136482967,0,22.77273424855652,7.252463136482967
