agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
Least-Loaded,21,5,5,50,999,3.9987812338432462,1.0,0,4,0.5474275000000001,0.5202825000000001,0.6922875000000001,0.6774125,0.10929654740658556,0.13876177305908136,0,26.84811561823188,6.71202890455797,0,26.84811561823188,6.71202890455797
Least-Loaded,22,5,5,50,999,-54.129472783912874,1.0,0,4,0.47063000000000005,0.5326875,0.950125,0.6819500000000001,0.29333996804049733,0.14369850164493714,1,18.713330759991795,4.678332689997949,0,18.713330759991795,4.678332689997949
Least-Loaded,23,5,5,50,999,-22.65446021723694,1.0,0,5,0.501535,0.5401025,0.8801,0.846725,0.267321442555587,0.21165865981575144,2,29.111416145921705,7.277854036480426,0,29.111416145921705,7.277854036480426
Least-Loaded,24,5,5,50,999,-20.902839998623048,1.0,0,5,0.5050375,0.41304125,0.875975,0.665975,0.2960196794556065,0.15680482372602572,2,29.5811831234886,7.39529578087215,0,29.5811831234886,7.39529578087215
Least-Loaded,25,5,5,50,999,4.823955844680345,1.0,0,4,0.40813499999999997,0.35696625000000004,0.60975,0.54250625,0.18266919253119832,0.14538118600338215,0,27.144213869533495,6.786053467383374,0,27.144213869533495,6.786053467383374
Least-Loaded,26,5,5,50,999,-25.77552337723957,1.0,0,4,0.4471825,0.51676375,0.8191999999999999,0.8972875,0.25607457063324346,0.25040674101099997,2,30.664019278631464,7.666004819657866,0,30.664019278631464,7.666004819657866
Least-Loaded,27,5,5,50,999,6.050066952368646,1.0,0,4,0.3305475,0.41121625,0.4877625,0.541725,0.1384575192974365,0.11693316170466783,0,27.651490718095502,6.9128726795238755,0,27.651490718095502,6.9128726795238755
Least-Loaded,28,5,5,50,999,-20.82654433239781,1.0,0,5,0.4249124999999999,0.5337412500000001,0.5383249999999999,0.897525,0.13651910214325322,0.23062302843330715,1,28.29920253383355,7.074800633458388,0,28.29920253383355,7.074800633458388
Least-Loaded,29,5,5,50,999,5.098282272424437,1.0,0,4,0.4274325,0.48124,0.69825,0.6572,0.15241417781820693,0.12544538014610185,0,20.795037997083973,5.198759499270993,0,20.795037997083973,5.198759499270993
Least-Loaded,30,5,5,50,999,4.9975765298738715,1.0,0,4,0.4121175,0.36314625000000006,0.5706,0.50219375,0.11372297195377898,0.10909545659650545,0,27.130884509781563,6.782721127445391,0,27.130884509781563,6.782721127445391
Least-Loaded,31,5,5,50,999,-6.3420072824698845,1.0,0,5,0.48712,0.45849875000000007,0.8633500000000001,0.597525,0.26343265524607995,0.089967789235926,1,26.152712914158034,6.5381782285395085,0,26.152712914158034,6.5381782285395085
Least-Loaded,32,5,5,50,999,-76.49175009915517,1.0,0,4,0.50454,0.33488624999999994,0.9747,0.548725,0.2778618571340802,0.12116630399991576,1,28.83975482151848,7.20993870537962,0,28.83975482151848,7.20993870537962
Least-Loaded,33,5,5,50,999,-8.015439635341043,1.0,0,4,0.542915,0.47308874999999995,0.877,0.66463125,0.17737455257166965,0.14837418651841028,1,18.702604305628054,4.675651076407013,0,18.702604305628054,4.675651076407013
Least-Loaded,34,5,5,50,999,-32.25666772489239,1.0,0,4,0.49941500000000005,0.53633375,0.72585,0.9233750000000001,0.14149351539911642,0.20492937501429612,1,23.823233409261444,5.955808352315361,0,23.823233409261444,5.955808352315361
Least-Loaded,35,5,5,50,999,-0.2701878557036652,1.0,0,4,0.5301824999999999,0.43207375,0.8019499999999999,0.75695,0.17518860151276963,0.22413555463156665,1,35.92192032636379,8.980480081590947,0,35.92192032636379,8.980480081590947
Least-Loaded,36,5,5,50,999,-45.31790114252254,1.0,0,4,0.6257849999999999,0.37202999999999997,0.9339999999999999,0.596025,0.2030036548932063,0.16917399744789388,1,19.014286835948624,4.753571708987156,0,19.014286835948624,4.753571708987156
Least-Loaded,37,5,5,50,999,-24.72552795065478,1.0,0,4,0.45057749999999996,0.47043749999999995,0.6911,0.89805,0.2075038674940783,0.22577978416479186,1,30.98129101821152,7.74532275455288,0,30.98129101821152,7.74532275455288
Least-Loaded,38,5,5,50,999,4.168420979030171,1.0,0,5,0.45073749999999996,0.46037375,0.75405,0.7161,0.1815451066539663,0.20275119367712732,0,32.02935451703061,8.007338629257653,0,32.02935451703061,8.007338629257653
Least-Loaded,39,5,5,50,999,-50.029008508455924,1.0,0,5,0.42948499999999995,0.49333625000000003,0.63035,0.9403625,0.1795410298511179,0.2935382447505776,1,32.02935451703061,8.007338629257653,0,32.02935451703061,8.007338629257653
Least-Loaded,40,5,5,50,999,2.6530538831245445,1.0,0,5,0.5091875,0.44220125,0.71805,0.6433875,0.16259229148394458,0.17202950529996303,0,24.19315564560481,6.048288911401203,0,24.19315564560481,6.048288911401203
Least-Loaded,41,5,5,50,999,2.4983225987409767,1.0,0,5,0.5112975000000001,0.459885,0.8102750000000001,0.6948375,0.21607491646417454,0.135765764600285,1,24.014413515247256,6.003603378811814,0,24.014413515247256,6.003603378811814
Least-Loaded,42,5,5,50,999,5.537802888093764,1.0,0,4,0.37384500000000004,0.38874749999999997,0.65195,0.7027,0.16211710458801074,0.19267269338180748,0,15.83106983937232,3.95776745984308,0,15.83106983937232,3.95776745984308
Least-Loaded,43,5,5,50,999,-2.646603953845384,1.0,0,4,0.4454975,0.39201874999999997,0.8365,0.616925,0.2229617854588539,0.18713913991332756,1,26.78733525078013,6.696833812695033,0,26.78733525078013,6.696833812695033
Least-Loaded,44,5,5,50,999,-108.86038087700796,1.0,0,5,0.45780750000000003,0.5370762499999999,0.8734500000000001,0.99185,0.23658761558881314,0.2568974442262904,2,35.63670453706273,8.909176134265682,0,35.63670453706273,8.909176134265682
Least-Loaded,45,5,5,50,999,-25.17144009618917,1.0,0,4,0.526435,0.49443000000000004,0.7918,0.899675,0.16441977952789014,0.24401990705165835,1,35.89634851628898,8.974087129072245,0,35.89634851628898,8.974087129072245
Least-Loaded,46,5,5,50,999,-49.84228115127769,1.0,0,5,0.5273475,0.6104324999999999,0.6657,0.945475,0.1308065614753327,0.20333569835373227,1,21.173690943564836,5.293422735891209,0,21.173690943564836,5.293422735891209
Least-Loaded,47,5,5,50,999,-36.59448654113112,1.0,0,4,0.46175750000000004,0.54903625,0.5399,0.918125,0.0656126815105129,0.31595872466787495,2,19.043393611844913,4.760848402961228,0,19.043393611844913,4.760848402961228
Least-Loaded,48,5,5,50,999,-60.65744767370445,1.0,0,4,0.4997249999999999,0.44695875,0.9589749999999999,0.5840624999999999,0.3136265342728513,0.09239758634563999,1,14.301226248157883,3.575306562039471,0,14.301226248157883,3.575306562039471
Least-Loaded,49,5,5,50,999,-36.747181321779536,1.0,0,4,0.46048,0.41789249999999994,0.69705,0.927875,0.16296980809340114,0.2596033859081965,1,19.43078546830111,4.8576963670752775,0,19.43078546830111,4.8576963670752775
Round-Robin,0,5,5,50,999,-47.29914835353648,1.0,0,3,0.42898,0.37626375,0.9297500000000001,0.72115,0.2866071625064524,0.2326029013684051,1,25.507102317620628,6.376775579405157,0,25.507102317620628,6.376775579405157
Round-Robin,1,5,5,50,999,2.532535655271106,1.0,0,5,0.4075825,0.48396124999999995,0.6643,0.65305,0.18322136433833255,0.1234602143911147,0,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,2,5,5,50,999,-9.951942964112085,1.0,0,5,0.39868000000000003,0.40512999999999993,0.62765,0.8629374999999999,0.18632345692370567,0.23925604911370577,1,29.285349230863574,7.321337307715893,0,29.285349230863574,7.321337307715893
Round-Robin,3,5,5,50,999,-26.40311241870721,1.0,0,4,0.4384475,0.42580624999999994,0.8305750000000001,0.8843249999999999,0.32564635500032857,0.2755620786456293,2,25.413879835888537,6.353469958972134,0,25.413879835888537,6.353469958972134
Round-Robin,4,5,5,50,999,-48.99748747989052,1.0,0,5,0.5822825,0.4909375000000001,0.94095,0.7164375000000001,0.1922535415148444,0.21468526294322116,1,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,5,5,5,50,999,-59.37408420360962,1.0,0,4,0.541825,0.5295675,0.847425,0.941025,0.2607534419715299,0.2588755339926892,2,24.53137512708304,6.13284378177076,0,24.53137512708304,6.13284378177076
Round-Robin,6,5,5,50,999,-74.25168752810579,1.0,0,5,0.5353325,0.5389075,0.96885,0.7686,0.26143642482446855,0.22676341465280506,1,29.285349230863574,7.321337307715893,0,29.285349230863574,7.321337307715893
Round-Robin,7,5,5,50,999,-15.349624003702484,1.0,0,4,0.45352500000000007,0.58531,0.81745,0.8707625,0.22407401567339305,0.23468183453880703,1,25.413879835888537,6.353469958972134,0,25.413879835888537,6.353469958972134
Round-Robin,8,5,5,50,999,-32.86575171396985,1.0,0,5,0.43756500000000004,0.44769875,0.615275,0.9107000000000001,0.1483288083954024,0.3064766770388083,1,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,9,5,5,50,999,-93.38428954022959,1.0,0,5,0.5314075,0.5560712499999999,0.9595,0.9007499999999999,0.2900299122073446,0.25643671799783274,1,29.285349230863574,7.321337307715893,0,29.285349230863574,7.321337307715893
Round-Robin,10,5,5,50,999,-3.4917365178126296,1.0,0,5,0.5079275000000001,0.47435875000000005,0.77125,0.84795,0.1545816136382332,0.2429933471182905,1,29.285349230863574,7.321337307715893,0,29.285349230863574,7.321337307715893
Round-Robin,11,5,5,50,999,0.4074586981104138,1.0,0,4,0.4042475,0.33370875,0.717275,0.56375625,0.21439988636890644,0.1580607358343621,0,30.67886463434253,7.669716158585633,0,30.67886463434253,7.669716158585633
Round-Robin,12,5,5,50,999,-53.91658492931781,1.0,0,4,0.41190750000000004,0.48609625,0.68175,0.9400624999999999,0.23809997081058198,0.31090923790151365,1,25.413879835888537,6.353469958972134,0,25.413879835888537,6.353469958972134
Round-Robin,13,5,5,50,999,0.3364638904919677,1.0,0,4,0.43112000000000006,0.49270375,0.64625,0.7106375,0.2018941439220068,0.18209984381857663,0,29.846619481513706,7.4616548703784265,0,29.846619481513706,7.4616548703784265
Round-Robin,14,5,5,50,999,0.3301380557672231,1.0,0,5,0.50197,0.50989875,0.632425,0.7807999999999999,0.1287897544449868,0.2050693996248587,0,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,15,5,5,50,999,-86.20173557009917,1.0,0,5,0.40961,0.47769625,0.5172749999999999,0.992575,0.06887461905520782,0.2641488605999466,1,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,16,5,5,50,999,-18.133573959926363,1.0,0,5,0.519935,0.51888125,0.817,0.8850875,0.185451784569467,0.26345838422557366,2,29.285349230863574,7.321337307715893,0,29.285349230863574,7.321337307715893
Round-Robin,17,5,5,50,999,-35.324343520749544,1.0,0,4,0.40718249999999995,0.55699125,0.5655,0.91855,0.11906693222721411,0.26178939255869405,1,25.413879835888537,6.353469958972134,0,25.413879835888537,6.353469958972134
Round-Robin,18,5,5,50,999,1.711300091271978,1.0,0,5,0.49046749999999995,0.4651925,0.67365,0.826775,0.16908459376891793,0.2669529754469877,1,29.285349230863574,7.321337307715893,0,29.285349230863574,7.321337307715893
Round-Robin,19,5,5,50,999,-4.738275996162087,1.0,0,4,0.3939725,0.40354624999999994,0.7787999999999999,0.726,0.2731199130418725,0.24037776622173274,0,27.144213869533495,6.786053467383374,0,27.144213869533495,6.786053467383374
Round-Robin,20,5,5,50,999,-73.6831992373073,1.0,0,4,0.5000899999999999,0.56302,0.9084,0.9287375,0.261331805660926,0.2527551021492939,2,25.413879835888537,6.353469958972134,0,25.413879835888537,6.353469958972134
Round-Robin,21,5,5,50,999,-36.134789608139776,1.0,0,5,0.6001775,0.5336575,0.8664000000000001,0.889325,0.25403149957239557,0.2242341151843314,1,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,22,5,5,50,999,-27.484379944194906,1.0,0,4,0.47738000000000014,0.5124375,0.897025,0.724925,0.2988441807196519,0.1908286453208742,1,27.144213869533495,6.786053467383374,0,27.144213869533495,6.786053467383374
Round-Robin,23,5,5,50,999,-103.72837615346705,1.0,0,4,0.43953500000000006,0.4702275,0.9928250000000001,0.8497625,0.31179086524463806,0.2918184476690944,1,25.413879835888537,6.353469958972134,0,25.413879835888537,6.353469958972134
Round-Robin,24,5,5,50,999,-1.9332642739583685,1.0,0,3,0.3605375,0.36279125,0.6278374999999999,0.569775,0.22279337540645142,0.1711952967191272,0,25.507102317620628,6.376775579405157,0,25.507102317620628,6.376775579405157
Round-Robin,25,5,5,50,999,4.823955844680345,1.0,0,4,0.40813499999999997,0.35696625000000004,0.60975,0.54250625,0.18266919253119832,0.14538118600338215,0,27.144213869533495,6.786053467383374,0,27.144213869533495,6.786053467383374
Round-Robin,26,5,5,50,999,-32.61714437010439,1.0,0,5,0.5319324999999999,0.53013875,0.82785,0.9121874999999999,0.22691139950429992,0.23425549154448863,2,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,27,5,5,50,999,-78.43085066142258,1.0,0,4,0.43604750000000003,0.4589662499999999,0.8041499999999999,0.971725,0.29244283569614077,0.30077059352810737,2,25.413879835888537,6.353469958972134,0,25.413879835888537,6.353469958972134
Round-Robin,28,5,5,50,999,-35.91648417056356,1.0,0,5,0.5196624999999999,0.49874124999999997,0.9056,0.6836749999999999,0.29450838740178525,0.13148440969845054,2,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,29,5,5,50,999,-132.13166232919238,1.0,0,4,0.46968250000000006,0.487615,0.92825,0.9836500000000001,0.3184024836586549,0.27970137361121417,2,25.413879835888537,6.353469958972134,0,25.413879835888537,6.353469958972134
Round-Robin,30,5,5,50,999,-94.53248308714609,1.0,0,5,0.5036174999999999,0.41864625,0.9967999999999999,0.584575,0.2893934162174392,0.14516989150646908,1,29.285349230863574,7.321337307715893,0,29.285349230863574,7.321337307715893
Round-Robin,31,5,5,50,999,-12.673061206422993,1.0,0,5,0.44962,0.43787374999999995,0.8633500000000001,0.7998375,0.2851693599424735,0.20765139049618714,1,29.285349230863574,7.321337307715893,0,29.285349230863574,7.321337307715893
Round-Robin,32,5,5,50,999,-5.056351409777254,1.0,0,5,0.46929,0.37151125,0.851225,0.548725,0.2567707034495953,0.10575309144417482,1,29.285349230863574,7.321337307715893,0,29.285349230863574,7.321337307715893
Round-Robin,33,5,5,50,999,3.0930306799094245,1.0,0,4,0.537415,0.46346375,0.7045,0.7127562500000001,0.1205623154223574,0.1818187537769413,0,27.144213869533495,6.786053467383374,0,27.144213869533495,6.786053467383374
Round-Robin,34,5,5,50,999,-115.06695941917486,1.0,0,5,0.5531650000000001,0.56770875,0.87015,0.9653125,0.19014544406848144,0.3100459411421959,2,29.285349230863574,7.321337307715893,0,29.285349230863574,7.321337307715893
Round-Robin,35,5,5,50,999,-89.28836606036694,1.0,0,4,0.5539324999999999,0.39707375,0.98695,0.74005,0.24808961808185365,0.2568157291230426,1,29.846619481513706,7.4616548703784265,0,29.846619481513706,7.4616548703784265
Round-Robin,36,5,5,50,999,-13.455858395582364,1.0,0,5,0.518285,0.42628000000000005,0.8232999999999999,0.868525,0.19685434691669876,0.2645748573891707,2,29.285349230863574,7.321337307715893,0,29.285349230863574,7.321337307715893
Round-Robin,37,5,5,50,999,-13.02807162279909,1.0,0,4,0.4535775,0.4958125,0.719275,0.8635625,0.22757427913760378,0.2819508905598633,1,29.846619481513706,7.4616548703784265,0,29.846619481513706,7.4616548703784265
Round-Robin,38,5,5,50,999,2.0398506613567893,1.0,0,4,0.3884875,0.37112375000000003,0.6162,0.6711625,0.19585262507814388,0.20126811635850325,0,27.144213869533495,6.786053467383374,0,27.144213869533495,6.786053467383374
Round-Robin,39,5,5,50,999,-100.45341584274303,1.0,0,5,0.47048499999999993,0.58796125,0.63035,0.947175,0.1535828323739343,0.32480726766999846,2,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,40,5,5,50,999,-1.3878783166676336,1.0,0,5,0.5091875,0.44220124999999993,0.80385,0.691125,0.2092722586727634,0.18273724495501734,1,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,41,5,5,50,999,-1.7655790294755849,1.0,0,5,0.5112975000000001,0.459885,0.8102750000000001,0.6948375,0.2655412764995303,0.15271228777508375,1,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,42,5,5,50,999,4.097689166091616,1.0,0,4,0.383095,0.37462249999999997,0.6057,0.6252375,0.1448562152618934,0.17150119139527864,0,27.144213869533495,6.786053467383374,0,27.144213869533495,6.786053467383374
Round-Robin,43,5,5,50,999,-1.0950907269638792,1.0,0,4,0.4084975,0.40189375,0.6465000000000001,0.793175,0.16140220808588712,0.2845484441400093,0,25.413879835888537,6.353469958972134,0,25.413879835888537,6.353469958972134
Round-Robin,44,5,5,50,999,-13.660653146150551,1.0,0,5,0.42055750000000003,0.44345124999999996,0.8734500000000001,0.6167875,0.24228539958074238,0.12933092717907813,1,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,45,5,5,50,999,-46.86209502914348,1.0,0,5,0.521685,0.5505549999999999,0.6999000000000001,0.93995,0.11422191733638518,0.21235470188460626,1,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,46,5,5,50,999,-87.36570580198169,1.0,0,5,0.5510975,0.6711824999999999,0.9122,0.945475,0.23980112911535675,0.24566366993310182,3,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
Round-Robin,47,5,5,50,999,-84.07589018303112,1.0,0,5,0.5175075,0.44203624999999996,0.98155,0.5682875000000001,0.31303453319881497,0.11241598838132415,2,29.285349230863574,7.321337307715893,0,29.285349230863574,7.321337307715893
Round-Robin,48,5,5,50,999,3.1180359116737137,1.0,0,4,0.390725,0.39533375,0.7814749999999999,0.52403125,0.23599264395315375,0.10520812807240701,0,27.144213869533495,6.786053467383374,0,27.144213869533495,6.786053467383374
Round-Robin,49,5,5,50,999,-11.176156025707478,1.0,0,5,0.52048,0.3843925,0.8682500000000001,0.6191,0.27002320890990095,0.1971448147301876,2,30.36358109334949,7.590895273337373,0,30.36358109334949,7.590895273337373
PPO,0,5,5,50,999,1.4354129206495407,1.0,0,4,0.41673,0.41926375,0.68225,0.6274,0.1785450940238908,0.1893920843118846,0,31.171984369298595,7.792996092324649,0,31.171984369298595,7.792996092324649
PPO,1,5,5,50,999,3.541856351573192,1.0,0,4,0.30908250000000004,0.40658625,0.6090875,0.70055,0.18170651708180421,0.18538826193289584,0,21.109123839350236,5.277280959837559,0,21.109123839350236,5.277280959837559
PPO,2,5,5,50,999,3.1973724057492676,1.0,0,5,0.36768,0.39188,0.62765,0.7304375,0.18211312583117123,0.18198621730092637,0,31.758773135895055,7.939693283973764,0,31.758773135895055,7.939693283973764
PPO,3,5,5,50,999,1.3050911999668597,1.0,0,4,0.3519475,0.4049312499999999,0.6142875,0.7655749999999999,0.17904050805613797,0.2357715587968574,0,22.735508936899357,5.683877234224839,0,22.735508936899357,5.683877234224839
PPO,4,5,5,50,999,-18.27070160177937,1.0,0,4,0.4635325,0.4256875000000001,0.874625,0.7614375000000001,0.2528398193026565,0.23742623775606608,1,30.67886463434253,7.669716158585633,0,30.67886463434253,7.669716158585633
PPO,5,5,5,50,999,4.609177705200558,1.0,0,5,0.5473250000000001,0.4418175,0.66435,0.6645625,0.12495482183573389,0.17806903745457828,0,22.104888615408854,5.526222153852213,0,22.104888615408854,5.526222153852213
PPO,6,5,5,50,999,5.209562952420981,1.0,0,4,0.3783325,0.38390749999999996,0.60195,0.5967375,0.15790482647785026,0.17618405496809297,0,18.713330759991795,4.678332689997949,0,18.713330759991795,4.678332689997949
PPO,7,5,5,50,999,7.471795956621799,1.0,0,4,0.36502499999999993,0.474435,0.48872499999999997,0.612275,0.12082110535829406,0.100989679361309,0,20.443664793636753,5.110916198409188,0,20.443664793636753,5.110916198409188
PPO,8,5,5,50,999,3.8379209943291506,1.0,0,4,0.3438149999999999,0.33969875,0.5391,0.5778125000000001,0.1392522814893889,0.15251815201394883,0,25.51782877198437,6.379457192996092,0,25.51782877198437,6.379457192996092
PPO,9,5,5,50,999,5.642886376768871,1.0,0,4,0.3371575,0.38844625000000005,0.5845374999999999,0.6276375000000001,0.16447844076048385,0.17662048037387965,0,20.96589130448911,5.241472826122277,0,20.96589130448911,5.241472826122277
PPO,10,5,5,50,999,3.6367388447099476,1.0,0,4,0.45317750000000007,0.38960875,0.5843,0.6438,0.12988506563496824,0.17502473894781276,0,27.130884509781563,6.782721127445391,0,27.130884509781563,6.782721127445391
PPO,11,5,5,50,999,2.001263930320062,1.0,0,4,0.3732475,0.35445875,0.5580375,0.587975,0.1736112936274596,0.17219559725062658,0,33.15228853937401,8.288072134843503,0,33.15228853937401,8.288072134843503
PPO,12,5,5,50,999,4.957667513787346,1.0,0,4,0.33865749999999994,0.40234625,0.68175,0.5680499999999999,0.2019962588762475,0.13814482151894075,0,20.443664793636753,5.110916198409188,0,20.443664793636753,5.110916198409188
PPO,13,5,5,50,999,-88.49261162687006,1.0,0,4,0.34987,0.45395375000000004,0.641225,0.9856375,0.1786371541701222,0.30309442112772383,1,27.991252677015854,6.997813169253964,0,27.991252677015854,6.997813169253964
PPO,14,5,5,50,999,-0.7056656828707042,1.0,0,4,0.45047,0.41839875,0.787425,0.77135625,0.19968997433521796,0.23753225815139298,0,22.156860262269383,5.539215065567346,0,22.156860262269383,5.539215065567346
PPO,15,5,5,50,999,6.147863105317132,1.0,0,4,0.36611000000000005,0.36482125,0.5172749999999999,0.57518125,0.12645180168744136,0.12475633974371803,0,27.144213869533495,6.786053467383374,0,27.144213869533495,6.786053467383374
PPO,16,5,5,50,999,-0.6509678732871478,1.0,0,4,0.45218499999999995,0.46438125,0.664325,0.7102875,0.20637927924091606,0.20153625968730784,0,23.52483107374824,5.88120776843706,0,23.52483107374824,5.88120776843706
PPO,17,5,5,50,999,1.531689085336354,1.0,0,4,0.3619325,0.44624125000000003,0.589575,0.83743125,0.16306043925489713,0.2334462353653406,1,12.453127990753464,3.113281997688366,0,12.453127990753464,3.113281997688366
PPO,18,5,5,50,999,7.694954748779695,1.0,0,4,0.4124675,0.3170675,0.558725,0.45655,0.07842627015229017,0.14270101120875076,0,20.443664793636753,5.110916198409188,0,20.443664793636753,5.110916198409188
PPO,19,5,5,50,999,1.7141190448316403,1.0,0,4,0.34397249999999996,0.35979625000000004,0.484025,0.62210625,0.14590137730672728,0.17400457571210592,0,32.702553102547796,8.175638275636949,0,32.702553102547796,8.175638275636949
PPO,20,5,5,50,999,-0.7541334814815306,1.0,0,3,0.36784,0.48489499999999996,0.646975,0.6899875,0.17054890838114445,0.18750939419799742,0,24.829570893520163,6.207392723380041,0,24.829570893520163,6.207392723380041
PPO,21,5,5,50,999,1.3197548883658292,1.0,0,4,0.5334274999999999,0.4616575000000001,0.6654,0.6211375,0.2121398542824992,0.18255699360062874,0,19.335256828419084,4.833814207104771,0,19.335256828419084,4.833814207104771
PPO,22,5,5,50,999,-23.37584726326372,1.0,0,4,0.42338000000000003,0.4944375,0.897025,0.657225,0.27667057911892257,0.11623154423391265,1,32.702553102547796,8.175638275636949,0,32.702553102547796,8.175638275636949
PPO,23,5,5,50,999,3.3647416917359054,1.0,0,4,0.328785,0.4072275,0.497675,0.573825,0.15811912803326483,0.14299808617600449,0,30.67886463434253,7.669716158585633,0,30.67886463434253,7.669716158585633
PPO,24,5,5,50,999,2.3528282286469255,1.0,0,4,0.3832875,0.35366624999999996,0.590975,0.569775,0.19771918375564876,0.15684884122539766,0,21.109123839350236,5.277280959837559,0,21.109123839350236,5.277280959837559
PPO,25,5,5,50,999,4.823955844680345,1.0,0,4,0.40813499999999997,0.35696625000000004,0.60975,0.54250625,0.18266919253119832,0.14538118600338215,0,27.144213869533495,6.786053467383374,0,27.144213869533495,6.786053467383374
PPO,26,5,5,50,999,-23.872702465561215,1.0,0,4,0.3866825,0.46951374999999995,0.6863625,0.8972875,0.19775703078525425,0.30765687716797424,1,24.818844439156422,6.2047111097891054,0,24.818844439156422,6.2047111097891054
PPO,27,5,5,50,999,3.811074429576113,1.0,0,4,0.33054750000000005,0.41121625,0.50825,0.59445,0.15962607760012146,0.14327461152015034,0,32.702553102547796,8.175638275636949,0,32.702553102547796,8.175638275636949
PPO,28,5,5,50,999,0.45702018032000824,1.0,0,4,0.3989125,0.46699124999999997,0.783325,0.7913874999999999,0.21254214934925264,0.2369084092402589,0,15.16483029172871,3.7912075729321777,0,15.16483029172871,3.7912075729321777
PPO,29,5,5,50,999,6.881851752867945,1.0,0,4,0.37543249999999995,0.40648999999999996,0.5751,0.5273,0.12426996459321937,0.10804604759083046,0,19.012210282964784,4.753052570741196,0,19.012210282964784,4.753052570741196
PPO,30,5,5,50,999,4.969901286035058,1.0,0,4,0.3871175,0.3623962499999999,0.5406,0.5711875,0.0942423171934986,0.14755354079113112,0,33.15228853937401,8.288072134843503,0,33.15228853937401,8.288072134843503
PPO,31,5,5,50,999,3.804219004511884,1.0,0,4,0.33587,0.39249875,0.48115,0.6723375,0.1086867694340024,0.18224548341454172,0,23.78749473833941,5.946873684584853,0,23.78749473833941,5.946873684584853
PPO,32,5,5,50,999,4.289561485923506,1.0,0,4,0.36654,0.30788625000000003,0.591225,0.5144875,0.17536134594031833,0.15353763618409658,0,22.046959129394327,5.511739782348582,0,22.046959129394327,5.511739782348582
PPO,33,5,5,50,999,-14.448151357625703,0.8,1,4,0.46141499999999996,0.45683875,0.62965,0.66463125,0.10536568179440592,0.1717251688017805,0,22.735508936899357,7.578502978966452,1,32.73550893689936,8.18387723422484
PPO,34,5,5,50,999,1.3177124769584077,1.0,0,3,0.45141500000000007,0.43245875,0.631875,0.55059375,0.1337066000614779,0.12341994872689746,0,32.57562016548165,8.143905041370413,0,32.57562016548165,8.143905041370413
PPO,35,5,5,50,999,2.377900305200125,1.0,0,4,0.44018250000000003,0.3519487499999999,0.6684,0.5388,0.21412188958628214,0.14797179199090613,0,20.443664793636753,5.110916198409188,0,20.443664793636753,5.110916198409188
PPO,36,5,5,50,999,-14.863667431913756,1.0,0,3,0.4555349999999999,0.27328,0.8740999999999999,0.5285375,0.26293571248501024,0.1515347449019531,1,23.44255108585713,5.860637771464282,0,23.44255108585713,5.860637771464282
PPO,37,5,5,50,999,3.658018428248048,1.0,0,4,0.3680775,0.3733125,0.564375,0.5258375,0.20640737638224077,0.15440888798090607,0,12.453127990753464,3.113281997688366,0,12.453127990753464,3.113281997688366
PPO,38,5,5,50,999,5.118255552180756,1.0,0,4,0.37473750000000006,0.35399875000000003,0.6162,0.58180625,0.17080983797779328,0.17685529300108604,0,24.098472930446718,6.0246182326116795,0,24.098472930446718,6.0246182326116795
PPO,39,5,5,50,999,-49.80215107086537,1.0,0,4,0.332985,0.39896125,0.6772,0.9403625,0.20020498595189884,0.30372096755286754,1,25.67687533929601,6.419218834824003,0,25.67687533929601,6.419218834824003
PPO,40,5,5,50,999,3.0473690636880826,1.0,0,4,0.4074375,0.34607625,0.557125,0.58433125,0.1505142127840424,0.17846436638374058,0,21.109123839350236,5.277280959837559,0,21.109123839350236,5.277280959837559
PPO,41,5,5,50,999,3.1611619873306482,1.0,0,4,0.3760475,0.40063499999999996,0.6172875,0.5591375,0.1789374877575965,0.144420078546925,0,25.51782877198437,6.379457192996092,0,25.51782877198437,6.379457192996092
